Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2009-10-23,109.690002,109.760002,107.629997,108.080002,240033200,0,1,90.1654425783033,90.2229827448217,88.4721135678934,88.8420187483806,240033200
2009-10-22,108.190002,109.68,107.5,109.330002,238444000,0,1,88.9324390100523,90.1572209105102,88.3652557246521,89.8695217219231,238444000
2009-10-21,109.040001,110.309998,108.150002,108.230003,225379300,0,1,89.6311402100588,90.6750807651708,88.899558914899,88.9653199272081,225379300
2009-10-20,109.949997,109.989998,108.68,109.209999,180921100,0,1,90.3791590867882,90.412040003944,89.3352185316762,89.7708789704559,180921100
2009-10-19,109.07,110.129997,108.730003,109.790001,159530400,0,1,89.6557994594215,90.5271195149784,89.3763211166251,90.2476419941843,159530400
2009-10-16,108.800003,109.269997,108.230003,108.889999,192069400,0,1,89.4338612831434,89.8201974691811,88.9653199272081,89.507838209229,192069400
2009-10-15,108.779999,109.709999,108.730003,109.709999,173873600,0,1,89.4174179475573,90.1818801598728,89.3763211166251,90.1818801598728,173873600
2009-10-14,108.720001,109.419998,107.419998,109.309998,191421600,0,1,89.368099448832,89.9434986480086,88.2994938903407,89.8530783863369,191421600
2009-10-13,107.389999,107.709999,106.760002,107.459999,157692700,0,1,88.274834640978,88.5378754022049,87.7569756083198,88.3323748074964,157692700
2009-10-12,107.760002,108.089996,107.279999,107.68,118031000,0,1,88.5789779871537,88.8502338401547,88.1844143793063,88.5132161528423,118031000
2009-10-09,106.639999,107.260002,106.360001,107.260002,135008300,0,1,87.6583328568526,88.1679767977367,87.4281738347838,88.1679767977367,135008300
2009-10-08,106.550003,107.169998,105.849998,106.610001,183305800,0,1,87.584355930767,88.0939932956322,87.0089501555713,87.6336744294923,183305800
2009-10-07,105.269997,105.910004,105.07,105.800003,159200300,0,1,86.5321879538453,87.0582752303156,86.3677899440856,86.9678541466415,159200300
2009-10-06,104.769997,106.110001,104.709999,105.510002,202491100,0,1,86.1211867644283,87.2226732400753,86.071868265703,86.7294726347773,202491100
2009-10-05,102.900002,104.32,102.599998,104.019997,149875000,0,1,84.5840464260206,85.7512881599601,84.3374424243609,85.5046849803028,149875000
2009-10-02,102.019997,103.099998,101.989998,102.489998,224748800,0,1,83.8606802226348,84.7484436137779,83.8360209732722,84.2470221626892,224748800
2009-10-01,103,105.730003,102.949997,102.970001,281840600,0,1,84.6662450198993,86.9103139801231,84.6251424349504,84.6415857705366,281840600
2009-09-30,106.360001,106.459999,104.620003,105.589996,254383000,0,1,87.4281738347838,87.5103724286624,85.9978913396174,86.7952278930697,254383000
2009-09-29,106.510002,107.019997,105.779999,106,133733900,0,1,87.5514750136113,87.9706921168047,86.9514108110553,87.1322521564012,133733900
2009-09-28,104.849998,106.550003,104.830002,106.32,118285800,0,1,86.1869477767374,87.584355930767,86.1705110171702,87.3952929176281,118285800
2009-09-25,104.779999,105.360001,104.089996,104.449997,204059000,0,1,86.1294084322214,86.6061714559498,85.5622243248188,85.8581460032014,204059000
2009-09-24,106.410004,106.639999,104.550003,105.010002,228636800,0,1,87.4692764197326,87.6583328568526,85.9403511730991,86.3184714453603,228636800
2009-09-23,107.32,108.029999,105.989998,106.18,225947400,0,1,88.217295296462,88.8009161634318,87.1240304886081,87.2802125845913,225947400
2009-09-22,107.080002,107.370003,106.599998,107.07,143126700,0,1,88.0200163695466,88.2583978814109,87.6254519396968,88.0117947017535,143126700
2009-09-21,105.889999,107,105.660004,106.449997,151892000,0,1,87.0418310727271,87.9542545352352,86.8527746356071,87.5021507608693,151892000
2009-09-18,107.150002,107.160004,106.360001,106.720001,153799100,0.508,1,88.077556536065,88.0857782038581,87.4281738347838,87.724094691164,153799100
2009-09-17,107.169998,108.059998,106.57,107.160004,229170900,0,1,87.6766419678369,88.4047581646047,87.1857787522995,87.6684657956229,229170900
2009-09-16,106.099998,107.339996,105.730003,107.32,206406300,0,1,86.801266315543,87.8157187062843,86.4985704141688,87.7993598169915,206406300
2009-09-15,105.449997,106.110001,104.760002,105.720001,196795900,0,1,86.2694952413686,86.8094498507298,85.7050047523924,86.49038769709,196795900
2009-09-14,103.879997,105.459999,103.150002,105.279999,149593800,0,1,84.9850655459467,86.2776779584473,84.3878507335202,86.1304185029212,149593800
2009-09-11,104.989998,105.300003,104.279999,104.769997,152360100,0,1,85.8931663397989,86.1467839370787,85.3123104166652,85.7131817427145,152360100
2009-09-10,103.800003,104.860001,103.220001,104.790001,162902400,0,1,84.9196218076947,85.7868147429099,84.4451174814501,85.729547176872,162902400
2009-09-09,103.120003,104.080002,102.800003,103.730003,154612500,0,1,84.3633083090406,85.1486912537383,84.1015137214387,84.8623542416568,154612500
2009-09-08,103,103.050003,102.389999,102.940002,132909100,0,1,84.2651328843657,84.3060407430027,83.7660861336414,84.2160480354065,132909100
2009-09-04,100.849998,102.089996,100.550003,102.059998,142687900,0,1,82.5061988626992,83.5206512534404,82.2607705273628,83.4961096470689,142687900
2009-09-03,100.400002,100.769997,99.589996,100.650002,143572300,0,1,82.1380534963163,82.4407493976906,81.4753810378004,82.3425805178803,143572300
2009-09-02,99.779999,100.440002,99.57,99.82,171805000,0,1,81.6308240285133,82.1707778197666,81.4590221485077,81.6635491700717,171805000
2009-09-01,101.949997,103.239998,99.989998,100.199997,321276800,0,1,83.4061169394726,84.4614771888509,81.802625908519,81.9744277885247,321276800
2009-08-31,102.370003,102.580002,101.790001,102.459999,176051600,0,1,83.7497272443487,83.9215291243543,83.275222918104,83.8233536996794,176051600
2009-08-28,104.230003,104.349998,102.669998,103.379997,147024400,0,1,85.2714082847848,85.3695771645951,83.995155579685,84.5760115028187,147024400
2009-08-27,103.110001,103.720001,101.940002,103.400002,196230100,0,1,84.3551255919619,84.8541715245781,83.3979399491505,84.5923777550842,196230100
2009-08-26,102.839996,103.639999,102.489998,103.169998,194620700,0,1,84.1342323181324,84.7887212414614,83.847896124159,84.404209622813,194620700
2009-08-25,103.370003,104.260002,102.940002,103.160004,215310600,0,1,84.5678353306046,85.2959507092644,84.2160480354065,84.396033450599,215310600
2009-08-24,103.389999,103.949997,102.589996,102.959999,191279000,0,1,84.5841942198974,85.0423331119846,83.9297052965684,84.2324077428073,191279000
2009-08-21,101.82,103.129997,101.620003,102.970001,224605000,0,1,83.2997653425836,84.3714844812547,83.1361461796567,84.2405904598861,224605000
2009-08-20,100.089996,101.220001,99.870003,100.989998,174131300,0,1,81.8844350809284,82.8089013089381,81.7044570287087,82.620733994775,174131300
2009-08-19,98.309998,100.300003,98.209999,99.959999,192812800,0,1,80.428204323609,82.0562435057988,80.3463943330915,81.7780834840394,192812800
2009-08-18,98.529999,99.440002,98.349998,99.089996,173461500,0,1,80.6081889206934,81.3526697335106,80.4609286470592,81.0663269946725,173461500
2009-08-17,98.849998,98.949997,98.110001,98.309998,237667500,0,1,80.8699826901872,80.9517926807047,80.264585160682,80.428204323609,237667500
2009-08-14,101.519997,101.599998,99.699997,100.790001,199616100,0,1,83.0543304623826,83.1197799273911,81.5653737453967,82.4571148318481,199616100
2009-08-13,101.260002,101.610001,100.260002,101.57,176449500,0,1,82.8416264504964,83.127963462578,82.0235183642405,83.0952383210196,176449500
2009-08-12,99.559998,101.559998,99.510002,100.800003,219052400,0,1,81.4508394314289,83.0870556039409,81.4099372995485,82.4652975489268,219052400
2009-08-11,100.540001,100.610001,99.459999,99.730003,157301000,0,1,82.2525878102841,82.309855376322,81.3690294409114,81.5899218966329,157301000
2009-08-10,100.739998,101.220001,100.269997,100.989998,130898700,0,1,82.416206973211,82.8089013089381,82.0316953545626,82.620733994775,130898700
2009-08-07,100.940002,102.029999,100.389999,101.199997,220640900,0,1,82.5798318628945,83.4715672225893,82.1298699611295,82.7925358747807,220640900
2009-08-06,100.870003,101.019997,99.419998,99.889999,193203800,0,1,82.5225651149647,82.6452764192546,81.3363042993531,81.7208159180015,193203800
2009-08-05,100.769997,100.860001,99.580002,100.410004,184726400,0,1,82.4407493976906,82.514382397886,81.4672048655864,82.146236213395,184726400
2009-08-04,99.989998,100.839996,99.779999,100.699997,176714600,0,1,81.802625908519,82.4980161456204,81.6308240285133,82.3834818316527,176714600
2009-08-03,99.849998,100.529999,99.309998,100.440002,175776900,0,1,81.6880907764432,82.2444050932053,81.2463124098649,82.1707778197666,175776900
2009-07-31,98.650002,99.470001,98.379997,98.809998,207358000,0,1,80.7063643453683,81.3772121579902,80.4854710715388,80.8372583667369,207358000
2009-07-30,98.830002,99.830002,98.599998,98.669998,225575400,0,1,80.8536238008944,81.6717318871504,80.6654556686232,80.7227232346611,225575400
2009-07-29,97.440002,98.089996,96.980003,97.650002,194399300,0,1,79.7164535609986,80.2482189084165,79.340124659429,79.8882562591124,194399300
2009-07-28,97.660004,98.370003,97.059998,97.889999,186685200,0,1,79.8964389761911,80.4772948993248,79.405569215789,80.0845997454895,186685200
2009-07-27,97.879997,98.400002,97.339996,98.349998,159259400,0,1,80.0764170284108,80.5018373238044,79.6346378437245,80.4609286470592,159259400
2009-07-24,97.199997,98.139999,96.690002,98.059998,154003100,0,1,79.5201035297567,80.2891267670535,79.1028724963066,80.223677302045,154003100
2009-07-23,95.610001,98.080002,95.529999,97.660004,258795500,0,1,78.2193149450421,80.2400427362024,78.1538646619254,79.8964389761911,258795500
2009-07-22,94.959999,96.129997,94.889999,95.550003,196068100,0,1,77.6875430527595,78.6447278774629,77.6302754867216,78.1702300960829,196068100
2009-07-21,95.870003,95.900002,94.419998,95.57,217718300,0,1,78.4320246836848,78.4565671081644,77.2457638680732,78.1865898034838,217718300
2009-07-20,94.68,95.290001,94.190002,95.129997,164179400,0,1,77.4584736067159,77.9575203574402,77.0576022806667,77.8266197912069,164179400
2009-07-17,94.059998,94.32,93.540001,94.129997,138561700,0,1,76.9512449570211,77.1639546956638,76.5258312064922,77.0085117049509,138561700
2009-07-16,93,94.510002,92.82,93.110001,231174500,0,1,76.0840520218059,77.3193968682686,75.9367925662798,76.1740447294021,231174500
2009-07-15,91.809998,93.510002,90.68,93.260002,220877900,0,1,75.1105017629451,76.5012887820126,74.186041261692,76.2967617604486,220877900
2009-07-14,90.379997,90.690002,89.730003,90.610001,181487400,0,1,73.940606381491,74.1942239787708,73.4088410340731,74.1287745137622,181487400
2009-07-13,88.309998,90.169998,87.589996,90.099998,217413500,0,1,72.2471234610492,73.7688045014853,71.6580840027287,73.7115369354474,217413500
2009-07-10,87.699997,88.489998,87.349998,87.959999,173520300,0,1,71.748076710325,72.3943829165753,71.4617396982434,71.9607864489677,173520300
2009-07-09,88.610001,88.900002,87.910004,88.169998,163777600,0,1,72.4925583412502,72.7298105043726,71.9198851351953,72.1325883289734,163777600
2009-07-08,88.589996,88.800003,87,88,248050500,0,1,72.4761920889847,72.6480005138551,71.17540350427,71.993511590526,248050500
2009-07-07,89.709999,89.82,88,88.059998,197088900,0,1,73.3924755999156,73.4824683075119,71.993511590526,72.0425964394852,197088900
2009-07-06,88.940002,89.93,88.660004,89.800003,174499600,0,1,72.7625348278228,73.5724601970001,72.5334661998873,73.466108600111,174499600
2009-07-02,91.129997,92.360001,89.760002,89.809998,212309900,0,1,74.554187446183,75.5604636647102,73.4333834585527,73.4742855904332,212309900
2009-07-01,92.339996,93.230003,92.209999,92.330002,173041100,0,1,75.5440974124446,76.272219335969,75.4377458155556,75.5359212402306,173041100
2009-06-30,92.720001,93.059998,91.269997,91.949997,228888200,0,1,75.8549825757623,76.1331368707651,74.6687225782588,75.2250360769129,228888200
2009-06-29,92.110001,92.82,91.599998,92.699997,168481300,0,1,75.3559366431462,75.9367925662798,74.9386990648314,75.8386171416048,168481300
2009-06-26,91.769997,92.239998,91.269997,91.839996,167579000,0,1,75.0777766213868,75.4622882400352,74.6687225782588,75.1350433693166,167579000
2009-06-25,89.669998,92.169998,89.57,92.080002,279411000,0,1,73.3597504583573,75.4050206739973,73.2779412859479,75.3313942186666,279411000
2009-06-24,90.160004,91.080002,89.599998,90.120003,211577700,0,1,73.7606283292713,74.5132861324106,73.3024828923194,73.7279031877129,211577700
2009-06-23,89.470001,89.879997,88.849998,89.349998,188309800,0,1,73.1961312954304,73.531552338363,72.6889018276274,73.0979558707554,188309800
2009-06-22,91.139999,91.190002,89.25,89.279999,251913600,0,1,74.5623701632617,74.6032780218988,73.016146698346,73.0406891228256,251913600
2009-06-19,92.580002,92.699997,91.519997,92.040001,215655600,0.518,1,75.7404482617946,75.8386171416048,74.8732495998228,75.2986690771083,215655600
2009-06-18,91.690002,92.669998,91.25,92.220001,211725100,0,1,74.5925262395997,75.389781946331,74.2345716097102,75.0236960885704,211725100
2009-06-17,91.599998,92.330002,90.830002,91.550003,223445200,0,1,74.5193053258116,75.1131851528075,73.8928908249766,74.478632915865,223445200
2009-06-16,93.230003,93.290001,91.580002,91.639999,227319000,0,1,75.8453625630356,75.8941727090897,74.5030379888921,74.5518473214167,227319000
2009-06-15,93.959999,94.019997,92.400002,92.900002,224190500,0,1,76.439235881795,76.4880460278492,75.1701322214396,75.5768969973832,224190500
2009-06-12,94.400002,95.139999,94,95.080002,184361800,0,1,76.7971913252141,77.399200753022,76.4717778774001,77.3503914204974,184361800
2009-06-11,94.580002,96.110001,94.559998,94.82,275414200,0,1,76.9436266445538,78.1883260454117,76.9273527993978,77.1388721099476,275414200
2009-06-10,95.480003,95.489998,93.190002,94.400002,296100400,0,1,77.6758040547818,77.683935282653,75.8128205674305,76.7971913252141,296100400
2009-06-09,94.690002,95.139999,94.019997,94.639999,225125500,0,1,77.0331148952614,77.399200753022,76.4880460278492,76.9924359770784,225125500
2009-06-08,93.839996,95.099998,93.040001,94.160004,238565100,0,1,76.3416098949799,77.3666587574169,75.6907903211179,76.6019458598202,238565100
2009-06-05,95.489998,95.669998,93.800003,94.550003,284257900,0,1,77.683935282653,77.8303706019927,76.3090744076113,76.9192215715267,284257900
2009-06-04,94,94.669998,93.300003,94.529999,210102300,0,1,76.4717778774001,77.0168410501054,75.9023096316677,76.9029477263708,210102300
2009-06-03,94.040001,94.129997,92.760002,93.650002,235310500,0,1,76.5043198730051,76.5775342785568,75.463002860119,76.1870441612987,235310500
2009-06-02,94.400002,95.370003,94.230003,94.849998,230874500,0,1,76.7971913252141,77.5863158040742,76.6588921149228,77.1632763694451,230874500
2009-06-01,93.669998,95.169998,93.43,94.769997,276246800,0,1,76.2033114982182,77.4236058260491,76.0080660328244,77.0981931917646,276246800
2009-05-29,91.419998,93.699997,90.68,92.529999,258641500,0,1,74.3728700064719,76.2277165712453,73.7708597651345,75.2758886225963,258641500
2009-05-28,90.459999,91.339996,89.099998,90.919998,289095000,0,1,73.5918824501897,74.3077860152618,72.4854814460935,73.9661052305283,289095000
2009-05-27,91.440002,91.75,89.529999,89.669998,246015800,0,1,74.3891438516279,74.6413363856538,72.8352999669346,72.9491932906693,246015800
2009-05-26,88.360001,91.559998,88.32,91.300003,236318500,0,1,71.8834720182856,74.4867641437361,71.8509300226806,74.2752505278932,236318500
2009-05-22,89.459999,90,88.68,89.019997,166811900,0,1,72.7783528983025,73.2176596698511,72.14380066136,72.420398268413,166811900
2009-05-21,89.459999,89.800003,88.260002,89.209999,258988400,0,1,72.7783528983025,73.0549562000624,71.8021198766265,72.5749705103307,258988400
2009-05-20,91.949997,92.800003,90.410004,90.510002,285722200,0,1,74.8040398554426,75.4955448557241,73.5512100402431,73.6325613683727,285722200
2009-05-19,91.18,91.970001,90.809998,91.120003,206102200,0,1,74.1776245410781,74.8203137005985,73.8766169798207,74.1288152085535,206102200
2009-05-18,89.550003,91.339996,88.57,91.230003,241447400,0,1,72.8515738120905,74.3077860152618,72.0543124106524,74.2183034592611,241447400
2009-05-15,89.370003,90,88.150002,88.709999,271502700,0,1,72.7051384927508,73.2176596698511,71.7126316259189,72.1682057343871,271502700
2009-05-14,88.720001,90.120003,88.5,89.440002,260098700,0,1,72.176342656965,73.3152856566663,71.9973653420203,72.7620847478534,260098700
2009-05-13,89.739998,90.010002,88.5,88.68,269619100,0,1,73.0061403593014,73.2257965924291,71.9973653420203,72.14380066136,269619100
