,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
6.326326326326326e-06,-0.004342007594056934,0.0006895176532943014,-0.0,-0.0035079218603708035,-0.01273266494476739,-0.0,0.0,0.0,0.004729692705553307,-0.003379015096485883,0.0,0.028779857345763056,0.00095918070384255,-0.001106470514800622,-0.00018780050799067623,0.00028540507806037904,-0.0,-0.0,0.0,-0.0
6.346346346346347e-06,-0.004335099716507996,0.0006880593528135556,-0.0,-0.003520501872735644,-0.012540309973223356,-0.0,0.0,0.0,0.004720602171564428,-0.0033791444170189217,0.0,0.028573541856889585,0.0009576798663004979,-0.001106611139955134,-0.00018740041713667769,0.00028699825770164887,-0.0,-0.0,0.0,-0.0
6.366366366366366e-06,-0.004328168918515111,0.0006866059373655279,-0.0,-0.0035329882949317348,-0.012348404254421567,-0.0,0.0,0.0,0.00471100856305648,-0.003378987515757927,0.0,0.028367056306389825,0.0009563314798489795,-0.0011068818847921025,-0.00018699955111227862,0.00028859451209329505,-0.0,-0.0,0.0,-0.0
6.386386386386387e-06,-0.004321261021460892,0.0006851476410419467,-0.0,-0.003545568227651395,-0.01215604966519135,-0.0,0.0,0.0,0.004701917600951471,-0.003379116592716385,0.0,0.02816074067279406,0.0009548307720427202,-0.0011070226206783909,-0.00018659945959861122,0.00029018769435117624,-0.0,-0.0,0.0,-0.0
6.406406406406406e-06,-0.004314353124406687,0.0006836893447183604,-0.0,-0.003558148160371061,-0.01196369507596107,-0.0,0.0,0.0,0.004692826638846446,-0.003379245669674831,0.0,0.027954425039198372,0.0009533300642364594,-0.0011071633565646784,-0.0001861993680849431,0.00029178087660905824,-0.0,-0.0,0.0,-0.0
6.426426426426427e-06,-0.004307445134917397,0.0006822310680954534,-0.0,-0.003570727715654292,-0.01177134229850616,-0.0,0.0,0.0,0.004683733647910309,-0.00337937359233971,0.0,0.027748108719767108,0.0009518299712447203,-0.0011073046172059568,-0.00018579927344512023,0.00029337407126698976,-0.0,-0.0,0.0,-0.0
6.4464464464464464e-06,-0.004300537122395231,0.0006807727963815354,-0.0,-0.003583307176888218,-0.011578989972507885,-0.0,0.0,0.0,0.0046746401514315365,-0.0033795012273785756,0.0,0.027541792229440008,0.0009503300314519988,-0.0011074460086052844,-0.00018539917802632206,0.0002949672690147557,-0.0,-0.0,0.0,-0.0
6.466466466466467e-06,-0.0042936291098730865,0.0006793145246676278,-0.0,-0.003595886638122142,-0.011386637646509653,-0.0,0.0,0.0,0.004665546654952773,-0.0033796288624174447,0.0,0.027335475739112842,0.0009488300916592779,-0.001107587400004613,-0.00018499908260752519,0.0002965604667625228,-0.0,-0.0,0.0,-0.0
6.4864864864864866e-06,-0.004286697526006627,0.0006778612767127727,-0.0,-0.003608369851390963,-0.011194747331242028,-0.0,0.0,0.0,0.004655935797522632,-0.0033794621474662998,0.0,0.027128984357708087,0.0009474869323001712,-0.001107862606256734,-0.0001845981900048482,0.0002981568265781716,-0.0,-0.0,0.0,-0.0
6.506506506506507e-06,-0.004279789490909816,0.0006764030098102061,-0.0,-0.0036209492204466068,-0.011002395447719181,-0.0,0.0,0.0,0.0046468418055585405,-0.0033795895006012103,0.0,0.0269226676998847,0.0009459871426587195,-0.0011080041258128065,-0.0001841980938225753,0.0002997500273543049,-0.0,-0.0,0.0,-0.0
6.526526526526527e-06,-0.004272881469894946,0.0006749447399063456,-0.0,-0.0036335286470026117,-0.010810043288182329,-0.0,0.0,0.0,0.004637748122675948,-0.003379717029586528,0.0,0.026716351146544758,0.0009444872593535906,-0.0011081455654252872,-0.00018379799811655604,0.0003013432262413557,-0.0,-0.0,0.0,-0.0
6.546546546546546e-06,-0.004265973632648075,0.0006734864308360264,-0.0,-0.00364610882393131,-0.010617687526696675,-0.0,0.0,0.0,0.004628658473265877,-0.003379846853396366,0.0,0.026510035956698555,0.0009429861537498482,-0.0011082859617844402,-0.0001833979086255738,0.0003029364004761527,-0.0,-0.0,0.0,-0.0
6.566566566566567e-06,-0.004259065795401196,0.0006720281217657053,-0.0,-0.0036586890008600275,-0.010425331765210955,-0.0,0.0,0.0,0.004619568823855813,-0.003379976677206212,0.0,0.026303720766852178,0.0009414850481461075,-0.0011084263581435964,-0.00018299781913459355,0.0003045295747109502,-0.0,-0.0,0.0,-0.0
6.586586586586586e-06,-0.004252157958154323,0.0006705698126953848,-0.0,-0.0036712691777887156,-0.010232976003725362,-0.0,0.0,0.0,0.004610479174445744,-0.003380106501016049,0.0,0.026097405577005843,0.0009399839425423641,-0.0011085667545027477,-0.00018259772964361292,0.00030612274894574785,-0.0,-0.0,0.0,-0.0
6.606606606606607e-06,-0.004245225732085847,0.0006691167016130119,-0.0,-0.0036837497687787373,-0.010041098275954393,-0.0,0.0,0.0,0.0046008542215001495,-0.0033799317664901444,0.0,0.025890909430688027,0.0009386450546711261,-0.001108845606544762,-0.00018219681532163697,0.0003077191949120355,-0.0,-0.0,0.0,-0.0
6.6266266266266265e-06,-0.004238317590392341,0.000667658457429379,-0.0,-0.0036963287025723415,-0.009848748481782037,-0.0,0.0,0.0,0.004591757889875379,-0.003380057788486521,0.0,0.025684591981955072,0.0009371459740376015,-0.0011089877312515514,-0.00018179671553426115,0.00030931240998798357,-0.0,-0.0,0.0,-0.0
6.646646646646647e-06,-0.004231409420086762,0.0006662002193438475,-0.0,-0.0037089075195351527,-0.009656399248422144,-0.0,0.0,-0.0,0.004582660930251025,-0.0033801834531856025,0.0,0.025478274320930392,0.0009356470837123058,-0.0011091300183897548,-0.00018139661477921935,0.00031090562890221204,-0.0,-0.0,0.0,-0.0
6.666666666666667e-06,-0.004224499660219857,0.0006647423200414027,-0.0,-0.0037214798459034347,-0.009464081171298456,-0.0,0.0,-0.0,0.0045735290817835094,-0.003380289268047523,0.0,0.02527194486592044,0.0009341587660596168,-0.0011092813294896599,-0.00018099646026514756,0.00031249906105420124,-0.0,-0.0,0.0,-0.0
6.686686686686687e-06,-0.004217589617921242,0.0006632844809336185,-0.0,-0.003734051019028997,-0.009271768629985327,-0.0,0.0,-0.0,0.004564391034299144,-0.003380391556009042,0.0,0.025065613315366185,0.0009326723269494498,-0.0011094342439585902,-0.00018059629619922253,0.00031409253109407787,-0.0,-0.0,0.0,-0.0
6.706706706706707e-06,-0.0042106795225780504,0.0006618266531312244,-0.0,-0.003746621975559746,-0.009079457128373566,-0.0,0.0,-0.0,0.004555251822554231,-0.0033804931815702,0.0,0.024859281371240025,0.0009311862406553864,-0.0011095874595622587,-0.0001801961303393288,0.00031568600824981676,-0.0,-0.0,0.0,-0.0
6.726726726726727e-06,-0.004203769427234837,0.0006603688253288213,-0.0,-0.0037591929320904605,-0.008887145626761838,-0.0,0.0,-0.0,0.004546112610809334,-0.00338059480713137,0.0,0.024652949427113883,0.0009297001543613217,-0.0011097406751659255,-0.00017979596447943258,0.0003172794854055563,-0.0,-0.0,0.0,-0.0
6.746746746746747e-06,-0.004196834157149543,0.0006589163630175526,-0.0,-0.003771661093563562,-0.008695327563319009,-0.0,0.0,-0.0,0.004536420845575967,-0.003380382060080203,0.0,0.02444643069526283,0.0009283815132045156,-0.0011100368081341985,-0.0001793949472086772,0.0003188763397230899,-0.0,-0.0,0.0,-0.0
6.7667667667667665e-06,-0.004189923991866788,0.0006574585501213733,-0.0,-0.0037842317645128123,-0.008503017432559148,-0.0,0.0,-0.0,0.004527280098747025,-0.003380482812262794,0.0,0.024240098232209826,0.0009268958921004493,-0.0011101904207856987,-0.00017899477898342456,0.000320469826261136,-0.0,-0.0,0.0,-0.0
6.786786786786787e-06,-0.004183013826584024,0.0006560007372251812,-0.0,-0.003796802435462049,-0.008310707301799454,-0.0,0.0,-0.0,0.004518139351918079,-0.003380583564445377,0.0,0.02403376576915678,0.0009254102709963834,-0.0011103440334371984,-0.00017859461075817005,0.000322063312799186,-0.0,-0.0,0.0,-0.0
6.806806806806807e-06,-0.004176103477200066,0.0006545429635664772,-0.0,-0.0038093723546778354,-0.008118400779520224,-0.0,0.0,-0.0,0.004508994564301942,-0.0033806820176418024,0.0,0.023827431940137478,0.0009239258744075452,-0.0011104986912339454,-0.0001781944363066052,0.0003236568240341959,-0.0,-0.0,0.0,-0.0
6.826826826826827e-06,-0.004169193080753013,0.000653085199938323,-0.0,-0.0038219420817227376,-0.00792609517970232,-0.0,0.0,-0.0,0.00449984874371119,-0.0033807798831323567,0.0,0.023621097761926665,0.0009224417908500924,-0.0011106536162084747,-0.0001777942602633649,0.0003252503415826609,-0.0,-0.0,0.0,-0.0
6.846846846846847e-06,-0.004162282684305956,0.0006516274363101746,-0.0,-0.0038345118087676202,-0.0077337895798844005,-0.0,0.0,-0.0,0.004490702923120423,-0.0033808777486228976,0.0,0.023414763583715883,0.0009209577072926362,-0.0011108085411830032,-0.00017739408422012487,0.0003268438591311267,-0.0,-0.0,0.0,-0.0
6.866866866866867e-06,-0.00415537377616918,0.0006501693554785479,-0.0,-0.003847087612972765,-0.00754145480840314,-0.0,0.0,-0.0,0.0044815897690425885,-0.0033809941995666557,0.0,0.023208440448243488,0.0009194637245148263,-0.0011109550169991491,-0.000176993958511603,0.0003284371770245336,-0.0,-0.0,0.0,-0.0
6.886886886886887e-06,-0.004148464918895807,0.0006487112638064096,-0.0,-0.0038596636248665155,-0.007349119039972051,-0.0,0.0,-0.0,0.004472477731351931,-0.0033811112856734554,0.0,0.023002117690159637,0.0009179694034284076,-0.0011111012040629603,-0.00017659383452328135,0.00033003048809467414,-0.0,-0.0,0.0,-0.0
6.906906906906907e-06,-0.004141529815526272,0.0006472587659630193,-0.0,-0.0038721324670839227,-0.00715729770881123,-0.0,0.0,-0.0,0.004462789625317783,-0.0033809006205058573,0.0,0.02279560019528125,0.0009166496533923224,-0.0011113963905833057,-0.00017619282289086283,0.00033162732004747813,-0.0,-0.0,0.0,-0.0
6.926926926926927e-06,-0.0041346209059594284,0.0006458006854361924,-0.0,-0.0038847082654496494,-0.006964962965360287,-0.0,0.0,-0.0,0.004453676439851472,-0.003381017053591293,0.0,0.02258927704919809,0.0009151556801264372,-0.001111542874518049,-0.0001757926971339761,0.0003332206381327292,-0.0,-0.0,0.0,-0.0
6.9469469469469474e-06,-0.0041277119094854054,0.0006443426234318826,-0.0,-0.0038972837089506574,-0.006772629925335551,-0.0,0.0,-0.0,0.00444456134688352,-0.003381132401412975,0.0,0.02238295325829435,0.0009136622849075337,-0.0011116898518260408,-0.00017539256843788375,0.00033481396787647454,-0.0,-0.0,0.0,-0.0
6.966966966966967e-06,-0.004120802699643721,0.0006428846069026073,-0.0,-0.003909858281215717,-0.006580301067428833,-0.0,0.0,-0.0,0.004435441570767627,-0.0033812450847804784,0.0,0.022176627884277697,0.0009121703088640804,-0.0011118380404251953,-0.00017499243252568737,0.00033640732624323717,-0.0,-0.0,0.0,-0.0
6.9869869869869876e-06,-0.004113893489802003,0.0006414265903733288,-0.0,-0.003922432853480767,-0.006387972209522301,-0.0,0.0,-0.0,0.00442632179465173,-0.0033813577681479747,0.0,0.021970302510261015,0.0009106783328206338,-0.0011119862290243578,-0.0001745922966134911,0.0003380006846099999,-0.0,-0.0,0.0,-0.0
7.007007007007007e-06,-0.004106984279960319,0.0006399685738440565,-0.0,-0.003935007425745842,-0.006195643351615409,-0.0,0.0,-0.0,0.004417202018535814,-0.0033814704515154723,0.0,0.021763977136244398,0.000909186356777183,-0.001112134417623515,-0.00017419216070129587,0.0003395940429767616,-0.0,-0.0,0.0,-0.0
7.027027027027027e-06,-0.004100075070118638,0.0006385105573147758,-0.0,-0.003947581998010916,-0.006003314493708753,-0.0,0.0,-0.0,0.004408082242419948,-0.003381583134882986,0.0,0.021557651762227893,0.0009076943807337268,-0.0011122826062226689,-0.0001737920247891,0.0003411874013435233,-0.0,-0.0,0.0,-0.0
7.047047047047047e-06,-0.004093138680387691,0.000637058333633527,-0.0,-0.003960045587678322,-0.0058115183759059824,-0.0,0.0,-0.0,0.004398365902393148,-0.0033813564061230023,0.0,0.021351124723000645,0.0009063831866924307,-0.0011125850954347982,-0.00017339096965188517,0.0003427844058601836,-0.0,-0.0,0.0,-0.0
7.067067067067067e-06,-0.0040862294026279165,0.0006356003315796141,-0.0,-0.003972619882616237,-0.00561919084922862,-0.0,0.0,-0.0,0.004389244635562711,-0.0033814682413557404,0.0,0.02114479884505594,0.0009048916623933068,-0.0011127336696056722,-0.0001729908314426975,0.00034437777333807206,-0.0,-0.0,0.0,-0.0
7.087087087087087e-06,-0.004079319884861826,0.0006341423806782475,-0.0,-0.003985193197545438,-0.005426868026801758,-0.0,0.0,-0.0,0.004380118100898816,-0.0033815770794803266,0.0,0.02093847118634859,0.0009034017344520151,-0.0011128836062959844,-0.00017259068511648617,0.0003459711730125291,-0.0,-0.0,0.0,-0.0
7.107107107107107e-06,-0.00407241036709572,0.000632684429776882,-0.0,-0.003997766512474612,-0.005234545204375078,-0.0,0.0,-0.0,0.004370991566234925,-0.003381685917604908,0.0,0.02073214352764131,0.0009019118065107331,-0.0011130335429863048,-0.00017219053879027443,0.0003475645726869841,-0.0,-0.0,0.0,-0.0
7.1271271271271275e-06,-0.004065500849329658,0.0006312264788755082,-0.0,-0.004010339827403801,-0.005042222381948216,-0.0,0.0,-0.0,0.004361865031571036,-0.0033817947557294964,0.0,0.020525815868934007,0.0009004218785694439,-0.0011131834796766183,-0.00017179039246406166,0.00034915797236144,-0.0,-0.0,0.0,-0.0
7.147147147147147e-06,-0.004058591331563583,0.0006297685279741442,-0.0,-0.004022913142333012,-0.004849899559521341,-0.0,0.0,-0.0,0.0043527384969071015,-0.0033819035938540596,0.0,0.02031948821022676,0.0008989319506281637,-0.0011133334163669398,-0.00017139024613784914,0.0003507513720358952,-0.0,-0.0,0.0,-0.0
7.167167167167168e-06,-0.004051681767944608,0.0006283105868453986,-0.0,-0.004035486270032902,-0.00465757763583498,-0.0,0.0,-0.0,0.004343610955830999,-0.0033820118593853275,0.0,0.020113160211307206,0.0008974423276688087,-0.001113483613364689,-0.0001709900982608913,0.0003523447778614607,-0.0,-0.0,0.0,-0.0
7.187187187187187e-06,-0.0040447437867980746,0.0006268587023424388,-0.0,-0.004047943361534692,-0.004465812710610164,-0.0,0.0,-0.0,0.0043338596862630046,-0.003381765257633289,0.0,0.01990662136433716,0.0008961417186331797,-0.0011137951370650196,-0.00017058898930193614,0.0003539419958646222,-0.0,-0.0,0.0,-0.0
7.207207207207208e-06,-0.004037833940046496,0.0006254008215577317,-0.0,-0.004060515333130019,-0.004273496336471782,-0.0,0.0,-0.0,0.004324725930786675,-0.0033818699875118627,0.0,0.01970029126467328,0.000894653978878104,-0.001113946941410689,-0.00017018883184941977,0.00035553543967209244,-0.0,-0.0,0.0,-0.0
7.227227227227227e-06,-0.004030924093294917,0.0006239429407730191,-0.0,-0.004073087304725351,-0.00408117996233361,-0.0,0.0,-0.0,0.004315592175310374,-0.003381974717390446,0.0,0.019493961165009205,0.0008931662391230234,-0.0011140987457563514,-0.00016978867439690394,0.0003571288834795646,-0.0,-0.0,0.0,-0.0
7.247247247247247e-06,-0.004024014211823427,0.0006224850673881627,-0.0,-0.004085659134550379,-0.0038888642687229416,-0.0,0.0,-0.0,0.004306457657777229,-0.003382079013700511,0.0,0.0192876308077362,0.000891678730300723,-0.001114250747207199,-0.00016938851577016068,0.0003587223319446648,-0.0,-0.0,0.0,-0.0
7.2672672672672675e-06,-0.00401710408517516,0.0006210272462578154,-0.0,-0.00409822996325438,-0.003696553380706198,-0.0,0.0,-0.0,0.004297317758925721,-0.003382180248335747,0.0,0.0190812986313372,0.0008901928522265844,-0.0011144041405302357,-0.00016898834885152703,0.0003603158132999442,-0.0,-0.0,0.0,-0.0
7.287287287287287e-06,-0.004010193958526862,0.0006195694251274714,-0.0,-0.004110800791958378,-0.0035042424926896003,-0.0,0.0,-0.0,0.00428817786007424,-0.0033822814829709952,0.0,0.018874966454938562,0.000888706974152444,-0.0011145575338532725,-0.00016858818193289456,0.00036190929465522057,-0.0,-0.0,0.0,-0.0
7.307307307307308e-06,-0.004003283880397112,0.000618111593656383,-0.0,-0.004123371818776174,-0.0033119306536845707,-0.0,0.0,-0.0,0.0042790390261423505,-0.0033823833234870506,0.0,0.018668634638530045,0.0008872207733663629,-0.0011147106517359984,-0.00016818801665516008,0.0003635027695017984,-0.0,-0.0,0.0,-0.0
7.327327327327327e-06,-0.003996344336775199,0.0006166600421637137,-0.0,-0.004135822530282616,-0.0031201963537947947,-0.0,0.0,-0.0,0.004269253462232198,-0.0033821172101363723,0.0,0.018462084198542957,0.0008859305568464334,-0.0011150310456309667,-0.00016778685485322313,0.0003651001971091741,-0.0,-0.0,0.0,-0.0
7.347347347347348e-06,-0.003989433957480102,0.0006152022748799621,-0.0,-0.00414839232736366,-0.0029278904177877743,-0.0,0.0,-0.0,0.0042601080181055165,-0.0033822152898143505,0.0,0.01825575014759386,0.0008844463592057356,-0.0011151858732334544,-0.00016738667939006368,0.0003666937123567208,-0.0,-0.0,0.0,-0.0
7.367367367367367e-06,-0.003982523578185011,0.0006137445075962142,-0.0,-0.004160962124444704,-0.002735584481780865,-0.0,0.0,-0.0,0.004250962573978827,-0.0033823133694923205,-0.0,0.01804941609664484,0.000882962161565039,-0.0011153407008359403,-0.00016698650392690383,0.00036828722760426765,-0.0,-0.0,0.0,-0.0
7.387387387387388e-06,-0.0039756129336722115,0.0006122867968383068,-0.0,-0.00417353083857237,-0.0025432837441805908,-0.0,0.0,-0.0,0.004241811308660859,-0.0033824081372319167,-0.0,0.017843080077873313,0.0008814797279710606,-0.0011154970340832746,-0.00016658631949406985,0.0003698807784304608,-0.0,-0.0,0.0,-0.0
7.4074074074074075e-06,-0.003968702251611495,0.0006108290940829819,-0.0,-0.004186099399382277,-0.002350983742538286,-0.0,0.0,-0.0,0.004232659219215066,-0.0033825024360880055,-0.0,0.017636743780510063,0.0008799975441197782,-0.0011156535804903863,-0.00016618613379136633,0.00037147433429365504,-0.0,-0.0,0.0,-0.0
7.427427427427428e-06,-0.003961791431918494,0.0006093714206612214,-0.0,-0.00419866739820342,-0.0021586864385615906,-0.0,0.0,-0.0,0.004223504108915306,-0.0033825950162439645,-0.0,0.01743040646196324,0.0008785162757044035,-0.0011158109082381187,-0.00016578594343392996,0.0003730679086200626,-0.0,-0.0,0.0,-0.0
7.447447447447448e-06,-0.003954880439814474,0.0006079137839854061,-0.0,-0.004211234693025338,-0.0019663925139310747,-0.0,0.0,-0.0,0.004214345214413802,-0.003382685443396801,-0.0,0.01722406786418764,0.0008770361540489177,-0.0011159692147655518,-0.0001653857472455472,0.00037466150607520066,-0.0,-0.0,0.0,-0.0
7.467467467467467e-06,-0.003947969330181999,0.0006064561723584213,-0.0,-0.00422380150794795,-0.0017741008929193199,-0.0,0.0,-0.0,0.0042051837403130525,-0.003382774402899235,-0.0,0.01701772839439239,0.0008755568141120478,-0.0011161281885035507,-0.0001649855470823482,0.0003762551192966376,-0.0,-0.0,0.0,-0.0
7.487487487487488e-06,-0.003941027352283859,0.000605005139682902,-0.0,-0.004236242279668749,-0.001582414306114356,-0.0,0.0,-0.0,0.004195344747145408,-0.0033824778912332387,-0.0,0.016811159892933275,0.0008742827887292279,-0.001116462401818368,-0.0001645843029530907,0.0003778528734592674,-0.0,-0.0,0.0,-0.0
7.507507507507507e-06,-0.003934115745552123,0.0006035476340026596,-0.0,-0.004248807064805021,-0.0013901324285088322,-0.0,0.0,-0.0,0.004186172362348894,-0.0033825606431485567,-0.0,0.01660481673483633,0.0008728067551563059,-0.0011166241975960538,-0.00016418408597797143,0.0003794465533659849,-0.0,-0.0,0.0,-0.0
7.527527527527528e-06,-0.003927203975174551,0.0006020901632002372,-0.0,-0.004261371181732819,-0.001197853758446027,-0.0,0.0,-0.0,0.004176996385736428,-0.0033826413515177156,-0.0,0.016398472362545304,0.0008713318100429194,-0.0011167869223930682,-0.00016378386346834714,0.00038104025522558884,-0.0,-0.0,0.0,-0.0
7.5475475475475475e-06,-0.003920291895915164,0.0006006327582297841,-0.0,-0.004273934037415223,-0.0010055811426293697,-0.0,0.0,-0.0,0.00416781362956073,-0.0033827182026874543,-0.0,0.016192125698459507,0.0008698589194001096,-0.0011169514007167956,-0.00016338363051232415,0.00038263399852133046,-0.0,-0.0,0.0,-0.0
7.567567567567568e-06,-0.00391337953697443,0.0005991754128678076,-0.0,-0.004286495751085537,-0.0008133140087137088,-0.0,0.0,-0.0,0.004158624734735692,-0.003382791561302607,-0.0,0.015985776959236496,0.0008683878890061149,-0.0011171174667955525,-0.00016298338809746569,0.00038422777933599353,-0.0,-0.0,0.0,-0.0
