Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-09-18,0.03184565853658537,-0.0027967479674797513,-6.19538074885077e-05,0.0014742782489512343,1.495701402478984,0.9993435893494655,0.018423541048717514,0.021557258885530124,1.3393225821738786,0.9900160059504748,0.020746612466124664,0.023853658536585363,1.3252032520325203,0.9894308943089432,123,-0.6579999999999999,-0.019000000000000003,0.0,0.1,0.625,0.14841542725769608,0.1840303201554173,0.6206281186255437,0.08474939733823275,0.2909166666666668,0.34812500000000024,10.375000000000005,7.900000000000002,2,2,2,2,7,7,7,7,0.0010011212558097217,0.0021268911272490066,0,0.004893043304571519,0.030961279132791328,0.01503089430894311,1.3035992770117564,1.0775835627673989,-0.8806231378278535,1.275821795106874,0.0021054700035629537,0.003073419825392065,-0.027791098785315604,0.0003760322718933118
2017-09-19,-0.03726235418875928,-0.10781194768469415,-0.03125439640500143,-0.04315136608025757,1.2404668611475103,0.9999822849744859,-0.014790011961589505,-0.017860422699605964,1.2221171595027047,0.9937836003008814,-0.011327536231884058,-0.013408695652173912,1.2173913043478262,0.9927565217391304,115,-0.6,-0.05,0.0,0.05,0.5,0.15507391957192856,0.17117513836389267,0.6181836537375313,0.07767765052641815,-0.014020833333333357,0.007624999999999979,9.500000000000004,7.895875000000002,2,2,2,2,7,7,7,7,0.00036004320518360155,0.0010011212558097217,0,0.004847229720083117,-0.032074148698008724,0.0033256274301872724,-0.5467788328233362,-0.40377389787811324,-1.790990936988328,1.709423715826395,0.000906795415026308,0.0015689089293524727,-0.03695202902016703,0.0011767932175668072
2017-09-20,0.01242938530734633,0.2860569715142427,-0.012279240872970363,-0.024558323917282014,1.8822524825486513,0.9534754467562311,0.0003220799784102273,-0.0051684083003125676,1.5380478252526748,0.9730671165805951,0.002222988505747128,-0.0009793103448275824,1.5034482758620689,0.9752896551724138,145,-1.0,-0.059000000000000004,0.0,0.1,0.503,0.12334108532740164,0.1918124253363425,0.8907248759284211,0.10259243239102996,0.05958847770624141,0.029698484809835002,16.617009357883877,11.041207223185,2,2,2,2,8,8,8,8,-0.002679356954330549,0.00036004320518360155,-1,0.0048341030857567665,0.013550524737631187,-0.017466866566716588,0.19799938828878336,0.053564015159362446,1.0026669313121819,-1.0822342961259541,0.0010382825920804116,0.0013637996885473437,-0.020888930718470755,0.00039739100480862266
2017-09-21,0.004240179910044973,-0.14692653673163414,0.012833922934951687,0.008362167620398682,1.2728318325068306,0.9960516090246135,-9.608387441857202e-05,0.0005620441159028822,1.3522602737105576,0.974593734486779,0.0018007246376811608,0.0032608695652173903,1.3565217391304347,0.971304347826087,115,-0.75,-0.05,0.0,0.07100000000000001,0.375,0.14472371915117396,0.15839801561293126,0.6906811327630454,0.12549216610155559,0.1268854166666667,0.13462500000000005,11.250000000000005,7.650000000000003,2,2,2,2,7,7,7,7,0.000200489193632471,-0.002679356954330549,0,0.00482306282166596,-0.0004222638680659674,-0.00398530734632685,0.2302099831304891,0.2851802540616203,-0.44062800444423983,-1.5751798168102016,0.0010957824639200404,0.001525807658648937,-0.019786467107774097,-0.0005356966824420217
2017-09-22,-0.02132069862504645,-0.0830174656261613,-0.015885965811059527,-0.01950923799082101,1.367082919136007,0.9318681351343213,-0.019047306847880044,-0.018828250310390263,1.289031689613882,0.9649552022029467,-0.018594017094017094,-0.01805982905982906,1.2735042735042734,0.9675213675213675,117,-0.5,-0.1,0.0,0.05,0.408,0.13509624670529505,0.15681535873266142,0.5816731459234442,0.131849613803692,-0.13900000000000004,-0.14800000000000005,9.625000000000004,7.837500000000003,2,2,2,2,7,7,7,7,-0.002044579858883131,0.000200489193632471,0,0.004790914484814474,-0.020394741731698255,-0.0037829803047194632,-0.9821040853895746,-0.6007399128430162,-1.2764611992356272,-1.9170624107890928,-0.0004985862927390288,-6.544761302615821e-05,-0.02531970265238881,-0.0015624196904084897
2017-09-25,-0.0029887820512820504,0.2889957264957266,-0.0446117461431052,-0.058668921226713557,1.417382173841028,0.9892786497593422,-0.015477243080642375,-0.028195023116185037,1.5976518944182416,0.9828418611481377,-0.01124247685185185,-0.02104861111111111,1.5625,0.9814791666666667,144,-0.665,-0.1,0.0,0.05,0.5,0.12477924948756547,0.17964511752286996,0.9513975733926079,0.10074102842284426,-0.051567235157156464,-0.16546298679765217,18.11961126790529,11.12217094963086,2,2,2,2,8,8,8,8,0.0006025790382832877,-0.002044579858883131,0,0.004781234261766412,0.007351540242165243,0.013957799145299155,-0.5959811079628895,-0.8386798316102522,1.6352175186134708,0.06776694642495895,-0.0011556060537921942,-0.0015498331021841175,-0.0063125249380842074,-0.0012355842840290343
2017-09-26,-0.00766450364298725,-0.10348360655737698,-0.02321638997228291,-0.045798409021984794,1.50299536925179,0.9781867502621776,-0.03389925346608398,-0.03292292241823241,1.4664938662499412,0.9755740407527177,-0.031193735362997663,-0.02871311475409836,1.459016393442623,0.9739918032786885,122,-0.5,-0.13125,0.0,0.07125,0.45,0.13539115967990434,0.16664732293020762,0.9460447544461016,0.11485538847976186,-0.12976488095238103,-0.062250000000000055,11.125000000000005,7.788750000000003,2,2,2,2,7,7,7,7,0.003894331138588699,0.0006025790382832877,1,0.0047734458475921,-0.019951258511145813,-0.007487363387978174,-2.034230709901453,-1.4286225484012531,0.5994291111340432,-0.9267299980293938,-0.003248749211588589,-0.003306564666609603,0.00039597360202803245,-0.001562718474834801
2017-09-27,0.013789503642987262,0.15903916211293256,0.00456621798822246,-0.008376499262041351,1.4528995217536904,0.9611132266445657,-0.00027819208333101296,-0.022654341498043847,1.6568422519640271,0.9746249057053007,0.0028301311728395114,-0.0149236111111111,1.6180555555555556,0.9760833333333334,144,-0.55,-0.07275000000000001,0.0,0.093,0.5,0.11368926825056981,0.1730138472109352,1.0903039146323492,0.10642614563876902,0.02621058240235727,-0.19074205422507132,18.73832970144352,11.053493203508117,2,2,2,2,8,8,8,8,0.001199760047989275,0.003894331138588699,0,0.004737902452106328,0.03402386653583717,0.002091530054644908,0.24166569041668004,-0.7922672339764965,1.965527776526681,-0.5814178779806644,-0.0021374988085806493,-0.0035452222721564014,0.018334291958964855,-0.0016343657313655502
2017-09-28,0.006947611111111099,-0.18605555555555564,0.013180997371971835,0.02913001920573997,1.4107664276739318,0.9917300803930762,-0.003140375157002769,-0.0045963418797457314,1.4356224069886367,0.9730938321647826,-0.004205333333333333,-0.007976,1.432,0.9705440000000001,125,-1.0,-0.05,0.0,0.063,0.35,0.12004793721422571,0.16854550759077574,0.9099450532861861,0.1190553885735001,-0.06620833333333336,-0.19050000000000003,11.500000000000004,7.664625000000003,2,2,2,2,7,7,7,7,0.0035150788895544627,0.001199760047989275,1,0.00471804263056931,-0.007035464506172844,-0.0055393333333333405,-0.21469582324756667,-0.3481322842893738,0.23207087636177479,-1.2608376347089492,-0.001803735703484733,-0.003137577945448804,0.01733755356798561,-0.002113758511860686
2017-09-29,0.05343753846153848,-0.04738461538461536,0.029240921641517002,0.04532316427864348,1.4119292412412052,0.9998924136080803,0.03685180769972039,0.05020848465334329,1.385314280888485,0.9872449089916253,0.03307030932030931,0.04546153846153848,1.3846153846153846,0.9855555555555556,117,-0.5,-0.025,0.0,0.125,1.0,0.142528958726732,0.1789622642973661,0.8288562315141834,0.09608396511640438,0.12059077380952386,0.1693750000000001,11.375000000000005,7.788750000000004,2,2,2,2,7,7,7,7,0.004338653823189757,0.0035150788895544627,1,0.004717374532376517,0.037275642653642645,0.015011555555555556,2.3559035582305117,2.4072198955486805,-0.1836923534878947,0.8253597168940868,0.0014518705387298251,0.001480380967797525,0.012579084899722481,-0.0012677597227813697
2017-10-02,-0.025240109890109892,0.08681318681318695,0.019885027759386942,0.03195734566097351,1.2982205835432667,0.9995592006866594,0.009434870539418999,0.018548543009107885,1.47854142532447,0.9892725733316821,0.011048214285714291,0.020221428571428585,1.4714285714285715,0.9884499999999998,140,-0.615,-0.019000000000000003,0.0,0.1,0.7,0.11193298759443643,0.15918619783347523,1.0418775052128,0.0787360881853665,0.1411782882812767,0.24218407255639263,16.882174400828834,11.170784540837435,2,2,2,2,8,8,8,8,0.00214013950539149,0.004338653823189757,0,0.0047085423571746506,-0.02202209503459502,0.0028944444444441997,0.7552388394834545,1.0149416316522653,0.6186840098164204,1.1829818507436798,0.0022292653349845924,0.0030681134474228053,0.015632857000571487,-0.0003595969013215905
2017-10-03,-0.012090659340659352,-0.16373626373626382,-0.023625533230840448,-0.017224884848750358,1.2087367353055163,0.9887196082100705,-0.001994797450262942,0.007263932332853335,1.320020902259785,0.9787582431428902,-0.0009192307692307705,0.008130769230769233,1.3076923076923077,0.9791692307692308,130,-0.575,-0.025,0.0,0.05449999999999999,0.5,0.11747601370548223,0.13976948843946058,0.8338400367679127,0.11032384594411047,-0.022318057781200377,0.0816708332270463,14.849242404917506,11.074352853553119,2,2,2,2,8,8,8,8,0.0011864272720073436,0.00214013950539149,0,0.0047035704719369745,-0.011967445054945063,-0.009280769230769037,-0.11421699693094997,0.3560028664730474,-0.8471868032375468,-0.08980739512168627,0.0018582626172970167,0.003312602098615965,0.0047856789809581635,-0.0003843216162924268
2017-10-04,0.00624529914529914,0.23076923076923084,0.044532191848707214,0.04717456939861114,1.511031330716838,0.9866700217958674,0.013444143438200547,0.01655342916001831,1.5408470490974764,0.9746462417100097,0.011581196581196579,0.014376068376068373,1.5384615384615385,0.973940170940171,117,-1.0,-0.05,0.0,0.1,0.4,0.12441520219050305,0.16733183666078355,0.8256498124096531,0.1212617069071662,0.013999999999999999,0.026625000000000065,12.250000000000005,7.764625000000002,2,2,2,2,7,7,7,7,0.005925106651919048,0.0011864272720073436,1,0.004703659108728144,0.01250042735042735,-0.005229059829059746,0.7691035586338073,0.6362524973795813,1.2140210938724942,-0.7440696689513695,0.002543599278204978,0.003964603086513489,0.014641581517200075,-0.0008164460760233805
2017-10-05,-0.006515774258421312,-0.1708144796380091,0.029248492434033144,0.03901318629193557,1.565993232008696,0.9965110794049727,0.0030446560342217615,0.010391934304117098,1.3909399341063984,0.9739552335471,0.0006975490196078471,0.00786029411764706,1.3676470588235294,0.9701029411764706,136,-0.46799999999999997,-0.027999999999999997,0.0,0.05,0.8859999999999999,0.10821138014230343,0.15340395343759308,0.7679585591579002,0.12616845173619126,-0.03103609513757956,0.04622710582007058,15.2911841431591,10.954321477446701,2,2,2,2,8,8,8,8,-0.0011387732663140965,0.005925106651919048,0,0.004707640004288376,-0.010883647561588732,-0.0038372297637004893,-0.07149778381760118,0.23043573370975387,-0.3209395471328097,-1.1704022712298483,0.0021833458676989515,0.003910472545459267,0.00857036055290794,-0.0014518046956971675
2017-10-06,-0.016973076072534277,0.1511499336576736,-0.020562051671943134,-0.02219018897560915,1.4521759533655143,0.9523666124035739,-0.009043727854982541,-0.009550370039668056,1.5331724727624776,0.9885786025475539,-0.007420426065162902,-0.009112781954887217,1.518796992481203,0.9889924812030075,133,-0.6459999999999999,-0.09,0.0,0.067,0.54,0.1238049081773019,0.1722004053656994,0.8756080463883238,0.07815005925283253,-0.07158719589950058,-0.08449926035179246,17.235727791422107,11.228502131851785,2,2,2,2,8,8,8,8,-0.0016511381059090815,-0.0011387732663140965,0,0.004700706271090235,-0.008117975084770749,0.018889540026536977,-0.6493178925596825,-0.6819720052105636,1.1383844237448648,1.2647565284454734,0.0012286268542130998,0.002469521209269216,0.01577358259001027,-0.0004261901113223887
2017-10-09,0.039578430809849054,-0.16001836652700452,0.015686686528901667,0.03868198149121514,1.3193721757872587,0.9845579538490377,0.025098261059723827,0.03044428585225316,1.3693769926347092,0.9601039923597369,0.026239094874591057,0.030465648854961835,1.3587786259541985,0.9614732824427481,131,-0.5,0.0,0.0,0.1,0.603,0.1283744300378459,0.174084254477755,0.7551739717042928,0.1366140170893768,0.31548642329716425,0.36000573997160124,15.379572490807416,10.867612508403703,2,2,2,2,8,8,8,8,0.0026383146288634306,-0.0016511381059090815,1,0.004625968904389163,0.03365952093975396,-0.027519198760259433,1.7502374938215746,1.5547553225961201,-0.3841349567374225,-2.092637920585496,0.003151716170987029,0.004469681780170734,0.00847237879253715,-0.0018130527726869516
2017-10-10,0.003078468792097007,0.03092725639874261,0.00019642323031663063,0.010313490222856292,1.422097667831777,0.9934853104135655,0.018286815344167047,0.029185909735755855,1.3930070375533579,0.9839814913027917,0.021337710084033616,0.03354411764705884,1.3897058823529411,0.9834044117647058,136,-0.41700000000000004,-0.025,0.0,0.1,0.7559999999999999,0.11994950493418698,0.1556554536835697,0.8180626990156056,0.10025865649715432,0.2362557398105518,0.3745014289859255,15.733125881400689,11.114215998342512,2,2,2,2,8,8,8,8,0.0015709685020843665,0.0026383146288634306,0,0.004627334412536286,-0.004901384790557441,0.021931129321957732,1.3352208725880639,1.6149342144678347,-0.09642340285772324,0.5402492739165311,0.004231499428232824,0.0062313984640908196,0.005122642666296473,-0.0011294727150505945
2017-10-11,-0.02233257918552038,0.004524886877828038,0.01762600632580586,-0.005755711397910678,1.301600273456277,0.9978492796000101,0.010937093847484295,0.009425103450227417,1.4003435951831624,0.9825055921919045,0.011198832417582417,0.011211538461538464,1.3942307692307692,0.981923076923077,104,-0.45,-0.041,0.0,0.056499999999999995,0.625,0.11740288805211233,0.1538691710750367,0.8523897785508947,0.09591609321700631,0.1227723214285715,0.19850000000000012,10.875000000000004,7.869125000000002,2,2,2,2,7,7,7,7,-0.001490079209474906,0.0015709685020843665,0,0.004620373217374957,-0.010138877666451199,-0.001481334841628823,0.6473552220523773,0.42281573733502154,-0.012235439782948982,0.3357067849574461,0.004220461887973648,0.005759131447073983,0.0028007874731279525,-0.0006992019710490016
2017-10-12,0.030017628205128207,-0.08173076923076916,0.06848292803245634,0.10165952002772369,1.420772058761399,0.9999251576321591,0.037012515179632915,0.04562013660710242,1.3200334073588456,0.9883064736000068,0.03433645833333334,0.04122916666666667,1.3125,0.9864583333333333,96,-0.5,0.0,0.0,0.135,0.413,0.12059011966530181,0.14102448306787513,1.0494359387183596,0.09582856586158281,0.13191250000000004,0.11012500000000003,9.875000000000004,7.837500000000002,2,2,2,2,7,7,7,7,0.0012174049638703558,-0.001490079209474906,0,0.004622629385837674,0.02313762591575092,0.004535256410256316,1.9844082978465851,1.8241363337271672,-0.7554377800584876,0.8234416704084484,0.006009454350987489,0.007718059180053085,-0.005570081092328927,7.659686990568737e-06
2017-10-13,-0.00471130952380952,-0.1785714285714286,0.06035530101507117,0.06055569490032765,1.098594588806825,0.9999472625154002,0.03791603796295297,0.04161341219573681,1.2081534668953204,0.995869907492374,0.03287351190476191,0.03651785714285715,1.2043010752688172,0.9955357142857143,112,-0.25,0.0,0.0,0.1,0.375,0.11059259172346023,0.12182700643974433,0.4835176622268958,0.047245559126153414,0.0998125,0.12212500000000004,9.125000000000004,7.937500000000003,2,2,2,2,7,7,7,7,0.0013335948225123345,0.0012174049638703558,0,0.004614719157254014,-0.001462946428571428,0.009077380952380976,1.7261643218740197,1.4855092104737977,-2.085526732427907,1.7296619876682509,0.007225900533109585,0.008789045570886056,-0.02630999143743251,0.0012855029459065692
2017-10-16,-0.017633559622195986,0.21317886658795748,0.0020607438182955896,-0.016235310640132016,1.2052010691399382,0.9999865017162245,0.0184498588341962,0.015685523105596764,1.3459337503195723,0.9939309957449036,0.019771153089334907,0.018884297520661165,1.3471074380165289,0.9929173553719008,121,-0.66,0.0,0.0,0.083,0.4,0.11502277972698066,0.14832454225350147,0.7606000241218869,0.07790909090909091,0.21305952380952392,0.29137500000000016,10.875000000000004,7.892875000000003,2,2,2,2,7,7,7,7,0.0007050804966918401,0.0013335948225123345,0,0.004601893338690858,-0.013102358815427005,-0.0026183589138134566,0.8750084613205882,0.6035663720795896,-0.2970618263043197,1.353909224002589,0.007051407801255403,0.008121311684202394,-0.02525365843085403,0.0020631406519793227
2017-10-17,-0.024632329016724158,0.0859634281252033,0.006469748734203346,0.01016484028711284,1.289422243422036,0.9999657687848154,-0.00869183406076468,-0.00533328244184646,1.4434054081955559,0.9878409882126837,-0.008982189726284215,-0.005748031496062995,1.4330708661417322,0.9860944881889765,127,-0.5,-0.0125,0.0,0.0415,0.45,0.13128295686166278,0.1610627388605721,0.9967451090416499,0.0951281869558429,-0.07360416666666672,-0.049500000000000016,10.500000000000004,7.779250000000002,2,2,2,2,7,7,7,7,0.000978588483970069,0.0007050804966918401,0,0.004600372786002544,-0.028753342815619122,-0.006822867182924353,-0.7827452878512718,-0.5435771127438629,0.45159001477180244,0.5905845421130754,0.004540625090992561,0.005540635678381615,-0.01728077467575928,0.002104615083432737
2017-10-18,0.016398438000128034,-0.04282696370270789,0.03675441556649304,0.031030069597450152,1.3181994427466122,0.99992179472825,0.010331778680703835,0.013219449683725766,1.3885548288055265,0.9883721867393284,0.0069532520325203215,0.010650406504065039,1.3902439024390243,0.9871869918699188,123,-0.75,0.0,0.0,0.098,0.6,0.14502934786630328,0.17241300889167063,1.0760747303370208,0.10126157894475663,-0.0956770833333334,-0.05487500000000004,11.375000000000005,7.803000000000003,2,2,2,2,7,7,7,7,0.0002737368997354279,0.000978588483970069,0,0.004597281697251498,0.015935441758804535,0.0010925036809422695,0.13635290324882135,0.22151133892396538,0.048865994716386904,0.7106872976959474,0.003792945955836651,0.0047637348797757596,-0.0142536773889268,0.002200276369422438
2017-10-19,-0.030820509596848553,0.26439527281870756,0.00035756377449565644,-0.006720116837639118,1.767099850838949,0.9875001662408361,-0.0040304645511181555,-0.01922419845937527,1.6941140025918442,0.9781871695419687,-0.00376258591065292,-0.020170103092783512,1.6546391752577319,0.9779690721649484,194,-1.0,-0.06925,0.0,0.06925,0.494,0.12423714811528395,0.20267840457694208,1.06732153437095,0.10890723852563586,-0.05989268093606434,-0.3269484979511301,18.38477631085025,11.06109460140587,2,2,2,2,8,8,8,8,0.005160483208879797,0.0002737368997354279,1,0.004597355274861308,-0.010715837943173242,-0.009217919704970323,-0.4822340495732755,-1.190931371545918,2.1365785007103315,-0.32421626652083707,0.0023091083250672134,0.0016421481907516215,0.009371775894145618,0.0015148176697936666
2017-10-20,0.03409063289410801,-0.19106301631733458,0.01760825399945891,0.03585936284088179,1.5088834063737149,0.9985007317482788,0.005272591987497745,0.013850701377927647,1.4867332980888555,0.979435049747533,0.00618616629874908,0.013920529801324502,1.4635761589403973,0.9786688741721854,151,-0.75,-0.018500000000000003,0.0,0.1,0.546,0.13456534190772843,0.18490943812864388,0.9782626398337416,0.10536189835383598,0.01923428654102577,0.07274361011456615,16.44023266258724,11.029009631209533,2,2,2,2,8,8,8,8,-0.0038893858659687225,0.005160483208879797,-1,0.0046004467016098685,0.009948752209402001,0.0006998020072369604,0.05954189424037852,0.3527532421233197,0.48991310941463195,-0.19981049082237962,0.0019138755048432573,0.0018972273610945826,0.012533451371020243,0.0010163391601796246
2017-10-23,0.014859773228978532,-0.10751555287979131,-0.029245036202110716,-0.028644961762508418,1.601111059233602,0.9766051962003953,0.01582338577975273,0.02585754924301447,1.3738871565644055,0.9861438338055711,0.01860606060606062,0.028780303030303035,1.356060606060606,0.9864469696969695,132,-0.562,-0.017,0.0,0.1,0.625,0.1343202411123813,0.1582166991308975,0.9420829265906877,0.09475056159224005,0.2517300141024111,0.3704355649941028,15.467960838455735,11.155581745041925,2,2,2,2,8,8,8,8,0.0017570575143478781,-0.0038893858659687225,0,0.004602528819689429,0.012419894307311538,0.0077780955247841455,0.7428364611545317,0.9897739407635028,-0.42778147171401476,0.6408256283868614,0.0025731704137428634,0.0032608499047166208,0.006290976926639491,0.0012346859633405316
2017-10-24,-0.005087995337995328,0.10547785547785549,-0.019143299497168167,-0.016716359363212356,1.4605424062699095,0.9996822109430037,0.01695869447063407,0.021263622423274904,1.4742602982542066,0.9801042660214131,0.018854273504273506,0.023692307692307707,1.4615384615384615,0.9775923076923076,130,-0.625,0.0,0.0,0.1,0.4,0.09538744667146822,0.12969432435471903,1.0503144317231803,0.12923104099199076,0.22769329400582666,0.28328465421286075,16.617009357883873,11.056233242285213,2,2,2,2,8,8,8,8,-0.0049501091362660595,0.0017570575143478781,-1,0.004599442331371079,0.00024821289821288714,-0.008854662004661895,0.7650783566713363,0.7477967604724239,0.4242180792799301,-0.3307599905133711,0.0030801885887923822,0.0038861744927887725,0.009742645227120095,0.0006853300969170695
2017-10-25,-0.0397923076923077,0.29560439560439566,0.0027703939316783186,0.007782712972315057,1.8185161566728898,0.9990441636642994,-0.004133699752201594,-0.021850281198152775,1.817513510010485,0.9754234553491925,-0.00014511904761904367,-0.016099999999999996,1.7571428571428571,0.9735785714285713,140,-0.625,-0.101,0.0,0.09475000000000001,0.375,0.11838505438231987,0.17004558423971045,1.3133045177807898,0.11345496795354615,0.0022553760041596205,-0.21107137418418456,19.97576656851998,10.986760001033634,2,2,2,2,8,8,8,8,0.0012926475772665513,-0.0049501091362660595,0,0.0046086545518020435,-0.01899939255189255,-0.004013736263736356,-0.4208566000801483,-1.1375340472101754,2.5219988203561425,-0.7389794272459024,0.001926702128195395,0.0011574991320026495,0.03591689388423336,-7.307103994569353e-05
2017-10-26,0.03625441176470588,-0.24978991596638656,-0.07129596380299921,-0.0662750937679621,1.1826422937123047,0.9874420053282656,0.007870973551656682,0.018869900454877624,1.5058949511109467,0.9756138822224113,0.009682739441930616,0.020154411764705882,1.5073529411764706,0.9736029411764706,136,-0.6,-0.05,0.0,0.077,0.625,0.14159121116212517,0.16605995698459486,1.2471972936647262,0.12771648458883392,0.21583131334183533,0.34170935200839925,17.412504486718746,10.996394330927302,2,2,2,2,8,8,8,8,0.008176199045458792,0.0012926475772665513,1,0.004602534382771101,0.00982785848954966,2.4369747899322114e-05,0.1694175155411691,0.5410487472800535,0.5796545554562076,-0.7244503834206579,0.0017850054117578944,0.0018985470199444424,0.036088213423009385,-0.0006644832209607987
2017-10-27,0.019415763673890602,-0.11261609907120751,0.053587607882892505,0.10223583427165682,1.553484449909838,0.9466788971829223,0.022520974767253444,0.046180542358470196,1.4125900198077588,0.9648034917610596,0.018027777777777785,0.039570175438596485,1.394736842105263,0.9652105263157895,114,-0.625,0.0,0.0,0.113,0.55,0.13108485755558152,0.17359432769260807,0.8159735056933399,0.13216384800721612,-0.053833333333333296,0.04487500000000007,10.500000000000004,7.6917500000000025,2,2,2,2,7,7,7,7,-0.003725117380002608,0.008176199045458792,-1,0.004625643632603845,0.008345038335847169,-0.008392414860681097,0.6431862522352128,1.3417481412252008,-0.3077890698740265,-1.6433805074323302,0.002319348587645008,0.004006340079697015,0.02682755600271758,-0.0017897482722266655
2017-10-30,-0.023754641458013964,-0.006387327542156207,-0.04151842131214467,-0.06728445926241873,1.5838508455580254,0.9999394274227466,0.007789631607766775,0.008714013157208074,1.4022739891114535,0.9926152333806273,0.012784789644012948,0.01581553398058252,1.3883495145631068,0.9916796116504855,103,-0.45,-0.037500000000000006,0.0,0.1,0.45,0.11206826290565322,0.15215431714847247,0.8311698548565818,0.08444271913867991,0.2743541666666668,0.39637500000000014,11.000000000000004,7.892875000000003,2,2,2,2,7,7,7,7,0.0015579357351536204,-0.003725117380002608,0,0.004606182230557063,-0.0052429881337648365,0.02646908533469594,0.2605729766759556,0.2076303725132487,-0.4042422406661055,1.322856515120817,0.002293318135431221,0.003717131448041113,0.0187567976386962,-0.0005394762113655194
2017-10-31,0.009498419507789572,-0.06276811921426972,0.07963915839018419,0.08061153494751871,1.098594588806825,0.9997460346939069,0.028034119478815397,0.028928770792593983,1.310752728691302,0.981726910001511,0.024234496124031012,0.025313953488372093,1.3255813953488371,0.979325581395349,86,-0.35,0.0,0.0,0.1,0.35,0.09842333992386798,0.1199909076582748,1.0340310663795504,0.11211994017547511,0.01789583333333334,0.02325,11.375000000000005,7.777750000000003,2,2,2,2,7,7,7,7,0.0013221854948456103,0.0015579357351536204,0,0.00458551628652252,0.011449706480018064,-0.012354030255136483,0.9330566991257261,0.5969235002472248,-0.8412042689493476,-0.1048739424455353,0.003160156125573639,0.004205891695108264,0.0072126578134534824,-0.0005392771388911255
2017-11-01,0.023858978842454963,0.05035845427522312,0.02318053242728195,0.014045817828369812,1.2983342160786686,0.9976344072755169,0.038458849100005424,0.04572902826090713,1.3766988865420082,0.987275683998356,0.04123266499582287,0.049172932330827056,1.3759398496240602,0.986218045112782,133,-0.45,0.0,0.0,0.1,0.725,0.11851600010812888,0.15523249968598887,0.9661035749683591,0.09631091841136377,0.46116129339134343,0.5596750173091527,15.644737533752373,11.151692657745397,2,2,2,2,8,8,8,8,0.00038836459668303944,0.0013221854948456103,0,0.004572345691611863,0.01699816887179186,0.006892463717433017,2.051444900622032,1.6822372307053681,-0.40665658830829154,0.6439720344935049,0.005159268807046697,0.0064441734864238535,0.0021031069203214514,1.685060348521894e-05
2017-11-02,-0.05733509449298922,0.1555916819074712,-0.045877862566266504,-0.054260644865754444,1.4003404104566934,0.9998864576007023,-0.00653778760506319,-0.013734556870808063,1.5468836420213412,0.9781745264158825,-0.0013138138138138206,-0.008162162162162166,1.5315315315315314,0.9750810810810812,111,-0.45,-0.0775,0.0,0.05,0.575,0.0997440860218424,0.15009218625053194,0.9517430881361343,0.13241986497055738,0.16535416666666672,0.11037500000000001,11.375000000000004,7.654250000000003,2,2,2,2,7,7,7,7,0.003338638922320577,0.00038836459668303944,1,0.004570657924762277,-0.04254647880963669,-0.011136964031700836,-1.0100112156757222,-1.2806691037451132,0.9085841363829145,-0.6487580859391653,0.003272708993676543,0.0035506354603907914,0.010487802561679471,-0.00043604759066884213
2017-11-03,0.022930583214793743,-0.18416311047889988,-0.015222439732712284,-0.009697461456965113,1.1608861552022758,0.9986692497468892,0.005910708226257179,0.01367256386123597,1.3443706922178427,0.9762338633033575,0.00732046783625731,0.014768421052631575,1.3473684210526315,0.9748526315789473,95,-0.6,-0.012,0.0,0.077,0.5,0.1269090554550388,0.15725250413265618,0.9539215928865118,0.12548815053164256,0.09840972222222227,0.14700000000000008,11.250000000000005,7.701375000000004,2,2,2,2,7,7,7,7,0.0015476881408383152,0.003338638922320577,0,0.0043722850521291995,0.00863428165007113,-0.00022844950213385395,-0.4344604445834324,-0.13767942998730376,-0.6007002544028072,-0.7080124415556996,0.0024461138413987473,0.003072375719688705,0.0022464150907890446,-0.0008041370467640752
