Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-05-18,5.220999999999997,-94.0,-0.015183267729062814,-0.012855037809084162,1.4825910763775216,0.999515122812065,-0.027296595763577302,-0.04446387945843215,1.5100705290218264,0.993688274998695,-4.304941666666665,-6.858000000000001,245,164.917,166,-0.631,-0.12375,0.0,0.05,0.5329999999999999,0.15010194599783686,0.1965510144411334,0.8717923524584501,0.05023118695708799,-0.285990074220463,-0.456525815603565,17.05895109612547,11.217983918481636,2,2,2,2,8,8,8,8,0.006504176939576562,0.004028483469596432,1,0.006075726137913698,1.871691666666667,-18.516999999999996,-1.1877596285480632,-1.1925150681827732,1.2788091334770635,1.6643694441202315,-0.9634655514495902,-1.5426544942547546,10.012693834843986,4.296078985284652
2017-05-19,12.254000000000001,-34.0,0.045599383481182594,0.055556812401186706,1.483912986325619,0.999613582659158,0.019603757573589623,0.03628216107137741,1.5148027743778474,0.9880889327747497,2.809850000000001,5.395999999999999,211,140.167,142,-0.6759999999999999,0.0,0.0,0.1475,0.838,0.16219348897886687,0.24073392510204183,0.8970868178528533,0.07107222427102505,0.1854549578965744,0.38360542879370235,16.617009357883877,11.151692657745398,2,2,2,2,8,8,8,8,0.005077445386911596,0.006504176939576562,1,0.006085533791237391,7.114791666666666,-24.75,0.9487029709814692,1.1629716295227568,0.5148782530922088,0.434771593075023,-0.5196301199045644,-0.7464328279582935,9.563197809536689,4.107641014909774
2017-05-22,-3.035,-37.0,0.03446052401483692,0.052738644544423736,1.6008151130964614,0.9867476448788358,0.015822647310638444,0.022119852408154807,1.4140701886905047,0.9695716411730271,1.5859999999999992,2.360999999999999,174,121.251,125,-0.69,-0.035,0.0,0.1,0.619,0.1507914736901076,0.20562407823109402,0.6586398497000492,0.11117869197102069,-0.04020833333333337,0.012249999999999983,10.625000000000005,7.760500000000002,2,2,2,2,7,7,7,7,0.0022127546390652265,0.005077445386911596,0,0.006041998030398707,-1.2238500000000017,-18.915999999999997,0.5130881444062616,0.5159429326767919,-0.30829732198837895,-0.4815899837333439,-0.2636031565014298,-0.35621433923077184,6.150479296153037,2.404225043648438
2017-05-23,-4.266000000000001,23.0,0.029689730951311034,0.040457456134851584,1.524867615001728,0.994511236174423,-0.00293772663091164,-0.010327284277541164,1.4463251629244314,0.9717579016678275,-0.5796666666666668,-1.9050000000000018,197,134.001,138,-0.7190000000000001,-0.1235,0.0,0.1,0.43700000000000006,0.15658461530939027,0.21691018218203376,0.6493981622473406,0.11194312081447111,-0.09204173268444901,-0.22733483015147515,16.086679271993965,10.960243496739139,2,2,2,2,8,8,8,8,0.0023328389627211487,0.0022127546390652265,0,0.006030322194365311,-2.1656666666666657,12.75,-0.1813016353205371,-0.33344205693465834,0.1593519240253839,0.08470508244066291,-0.23276794027578562,-0.38673587268663645,5.241363887705404,2.0593353220773167
2017-05-24,1.741000000000002,-9.0,0.03598567092269467,0.02246087168747703,1.4010010501092098,0.9826793910057108,0.005326397839342092,-0.0011344347495275573,1.381053655178606,0.9874925709645237,0.4869166666666664,-0.1639999999999997,188,135.417,137,-1.187,-0.079,0.0,0.1,0.75,0.15459612797561648,0.2324069022785398,0.6531293366878033,0.06940386068555016,-0.022487468780859714,-0.06655642577918378,15.379572490807417,11.203223064424368,2,2,2,2,8,8,8,8,0.004779493766760707,0.0023328389627211487,1,0.00603121686173164,1.0665833333333332,1.4159999999999968,0.13713535835825275,-0.005517195690040807,-0.015548796225201516,0.17456315686717097,-0.1208730982345077,-0.267358317728278,3.7514146202583447,1.8786116334153178
2017-05-25,2.170000000000001,80.0,-0.0034711908476127234,-0.026840264819844823,1.5581113176447008,0.9999319288125661,0.005149761145908904,0.013248223655748471,1.5854532552671337,0.9877973336929554,0.35226666666666634,2.006000000000001,268,169.334,172,-0.6,-0.05,0.0,0.125,0.5670000000000001,0.15469712919071246,0.20283938337876198,0.832169730252381,0.0785636777524341,-0.10577728190899768,0.029521708114538345,17.235727791422107,11.078065164154347,2,2,2,2,8,8,8,8,-0.0002067670459714696,0.004779493766760707,0,0.006032457818932914,-0.13465000000000005,33.917,0.10802917415033277,0.4246409108829169,1.608220462275066,1.7067923821619668,-0.04257003853567726,0.002323337213208543,8.923090668608864,4.421239949894755
2017-05-26,2.003,-123.0,0.03740136711362215,0.018294815623245884,1.3751060992452395,0.994931234355751,0.027541991778569225,0.0368576815862913,1.2977879024359078,0.9804085864657776,2.999883333333335,4.009000000000001,145,110.668,113,-0.65,0.0,0.0,0.125,0.677,0.16583211717170798,0.20172276313514392,0.687503591531821,0.089414270787612,0.19900000000000007,0.23787500000000011,9.750000000000005,7.791750000000003,2,2,2,2,7,7,7,7,-0.0008688386658303953,-0.0002067670459714696,0,0.006030518690962893,2.6476166666666683,-58.666,0.9149039144969864,0.8037384367439239,-0.9850777299755739,-1.0639686912794124,0.23046952909391766,0.37336938211365267,3.0613201575602886,1.6830343294738555
2017-05-30,-5.782000000000002,0.0,-0.03513842602696429,-0.04926447780590626,1.3921047784062717,0.999952576589611,-0.013769432776824691,-0.018552598263065132,1.3356027039130962,0.9971497686956498,-1.3271666666666666,-1.7730000000000001,145,108.667,109,-0.6,-0.1,0.0,0.063,0.45,0.14704036782808907,0.17986762839510176,0.5782323938739322,0.03189561529786433,-0.04643749999999998,-0.067875,10.500000000000004,7.958375000000002,2,2,2,2,7,7,7,7,-0.0002484389233947059,-0.0008688386658303953,0,0.00603065460493361,-4.327050000000002,-2.0010000000000048,-0.42160155727894144,-0.3180322660673668,-0.9306185421722369,-1.0887886991913105,0.09658520710463807,0.19857788587196454,-1.5661219255411254,-0.6410872743256562
2017-05-31,-4.988999999999999,45.0,-0.07150753441432485,-0.07529533114890517,1.1712128956719374,0.999973185985697,-0.0430361572807392,-0.0538547054129014,1.4443204880008482,0.9958509602392082,-5.4030000000000005,-6.762,190,131.333,132,-0.625,-0.15,0.0,0.035250000000000004,0.45,0.14760569695854014,0.1905823374348303,0.7936539880750402,0.04577730935535495,-0.4444166119757452,-0.5645363764298101,16.440232662587235,11.254753471103335,2,2,2,2,8,8,8,8,0.007952282074617942,-0.0002484389233947059,1,0.006029010266744073,-4.075833333333334,22.665999999999997,-1.6243221036942619,-1.21686726805471,0.037293814887723216,0.0319139546644156,-0.33454830488625587,-0.3386129204241952,-1.5840196040332444,-0.6465604707574926
2017-06-01,8.809,-23.0,0.028238023410550192,0.05450594299467573,1.8333190733781894,1.0,0.0023281108487047636,0.0170584452986671,1.3772919367156613,1.0,0.27316666666666667,2.047,167,123.0,123,-0.637,-0.05,0.0,0.159,0.7,0.1566529387310852,0.20104057701839737,0.5885531203070492,0.0,0.03862499999999999,0.15512500000000007,10.625000000000005,8.000000000000002,2,2,2,2,7,7,7,7,0.003328390025769194,0.007952282074617942,1,0.006042255053401808,5.676166666666667,-8.332999999999998,0.33845608065305083,0.6544828800239528,-0.4026555659077989,-0.34674939930067217,-0.21571883454803398,-0.05291782085082519,-3.414748331011026,-1.3082211178678165
2017-06-02,0.7119999999999993,-5.0,0.03573144318209405,0.045487442008830745,1.3727548993033463,0.9999961602661576,0.015694130618682717,0.019515871272617967,1.2467528774577687,0.9948063505147492,2.3526666666666665,2.7589999999999995,162,129.167,130,-0.4,-0.05,0.0,0.1,0.667,0.14278752787159935,0.17555273795760817,0.4832310257112002,0.052499641365160624,0.2002143388147161,0.2283954903232549,13.876970580786002,11.240081005393716,2,2,2,2,8,8,8,8,-0.0007371626386292505,0.003328390025769194,0,0.00603812741873484,2.0795,6.167000000000002,1.076169656703362,0.8217291890283009,-0.46800196550827605,-0.022917542525577518,0.0457255520081003,0.2283181440098016,-5.209025842677249,-1.319753293035518
2017-06-05,-3.3819999999999997,-26.0,0.05330185674302619,0.0356439610697346,1.2439280711092948,0.9882707852966951,-0.003710913493244732,-0.0029097433120564595,1.2551795725061168,0.9944410747258455,-0.8726666666666668,-0.623,136,108.5,109,-0.5,-0.05,0.0,0.1,0.6,0.1586477092215894,0.17984103534856258,0.4935878341804713,0.04789131426105756,-0.1692708333333334,-0.07950000000000003,9.750000000000005,8.000000000000002,2,2,2,2,7,7,7,7,-0.0031968440674429535,-0.0007371626386292505,-1,0.006038526662152359,-3.2253333333333334,-20.667,-0.06624571884397013,0.09592283160590881,-0.9637515729418584,-0.9966355483184589,-0.007251739269474644,0.17626862196032345,-8.629510778111722,-2.962398122092438
2017-06-06,-1.9849999999999992,3.0,0.028299439618609167,0.017777123066095555,1.1726633299336633,0.9882532465385084,-0.017199795263059856,-0.022318682510379027,1.2783700766491815,0.9904579336235249,-2.188,-2.607999999999999,139,108.0,109,-0.825,-0.125,0.0,0.057999999999999996,0.5,0.14679353454969649,0.1896909136240291,0.5589600070671511,0.06741425885505138,-0.2072083333333334,-0.1615000000000001,9.875000000000004,7.937500000000003,2,2,2,2,7,7,7,7,0.0018502404796180507,-0.0031968440674429535,0,0.006041206985626419,-1.3153333333333332,-0.5,-0.5725833241873529,-0.38353362169534255,-0.8623450234410214,-0.9624458039599464,-0.15360239874978387,-0.024867255679128952,-10.971719650282779,-4.255497083637408
2017-06-07,0.234999999999999,10.0,-0.016461422542243555,-0.01771730012191339,1.168352954198528,0.9995288920213555,-0.01828265963370456,-0.021844508201635356,1.266779723214075,0.9941905818759419,-2.031333333333333,-2.373,149,118.333,119,-0.625,-0.1,0.0,0.038000000000000006,0.45,0.14054930154799808,0.1687255968101556,0.5402210375448809,0.0611437897517817,-0.08547916666666674,-0.05850000000000006,9.125000000000004,8.000000000000002,2,2,2,2,7,7,7,7,0.0004924690061155336,0.0018502404796180507,0,0.006040337093126676,0.15666666666666718,10.332999999999998,-0.4632620227671887,-0.2964694342699325,-0.6361012216735192,-0.43547375376936526,-0.25401651583075036,-0.16342251872224256,-11.884028941581676,-4.395828212099872
2017-06-08,0.8720000000000003,-24.0,0.01009617797974985,0.02154912666307737,1.3916558218373227,0.9994210471588655,-0.017529334072208625,-0.01631622362219005,1.239343678157772,0.9965936461004402,-1.6429999999999996,-1.501,125,101.667,102,-0.5329999999999999,-0.05,0.0,0.1,0.46299999999999997,0.17204357138506463,0.18884738337332102,0.5247698740352866,0.032971913181123254,-0.09893750000000001,-0.08187500000000004,9.500000000000005,7.958375000000002,2,2,2,2,7,7,7,7,-0.0015177414124135967,0.0004924690061155336,0,0.006005980723602846,0.3883333333333334,-16.665999999999997,-0.3038304148383615,-0.09484655275627511,-1.1440350086247613,-1.2910640990282654,-0.29881561212878305,-0.20055359354266233,-14.377900563635421,-5.785160825999483
2017-06-09,6.390000000000001,45.0,0.02310687476724539,0.028540860856806988,1.287990745714205,0.9999519293121014,0.030600448622782554,0.03857548325631537,1.4255086737583234,0.9979753029847973,3.9332166666666675,4.889000000000001,170,119.75,120,-0.821,0.0,0.0,0.10625000000000001,0.5,0.14348957031585835,0.18824003520596178,0.7512827499071992,0.02282177322938192,0.3973020833333335,0.45262500000000017,10.875000000000004,7.968750000000002,2,2,2,2,7,7,7,7,-0.00020542705384988467,-0.0015177414124135967,0,0.005983894516760224,5.576216666666667,18.083,1.605143088019801,1.2461980869298572,-0.20909794984353242,-0.3766153143206785,0.11431708768096877,0.2823842093022247,-12.578194278194502,-5.365223006963603
2017-06-12,-7.619,3.0,0.01274643880449732,0.020142413991506423,1.2768519639757347,0.9980580432079809,-0.007778038676661321,-0.019347491137659666,1.3473795285984986,0.9888735441535166,-1.232416666666667,-2.729999999999999,173,127.417,129,-0.7170000000000001,-0.1,0.0,0.075,0.45,0.16342878462211283,0.209386820214767,0.6434298236672715,0.07147789780086578,-0.10689834078500385,-0.23926725708399815,15.20279579551078,11.173789744657476,2,2,2,2,8,8,8,8,0.004889883280365332,-0.00020542705384988467,1,0.005981754277634721,-5.165633333333334,7.667000000000002,-0.23503541608426617,-0.4291157789476874,-0.1545200139712773,0.00934001616948614,0.024620480169927406,0.0497527533054582,-10.785510501530581,-4.363457217041301
2017-06-13,1.691999999999998,-43.0,0.01037367636137711,-0.012671039425184745,1.310753116698971,1.0,-0.01017058927050628,-0.011939153643859883,1.2905790079823813,1.0,-0.9533333333333337,-1.0380000000000011,130,101.0,101,-0.625,-0.1,0.0,0.067,0.5579999999999999,0.1594321428674843,0.20200723347503577,0.5354742507976706,0.0,0.03381249999999997,0.07575000000000001,10.375000000000005,8.000000000000002,2,2,2,2,7,7,7,7,-0.0012676262367508928,0.004889883280365332,0,0.005986005470305562,0.27908333333333324,-26.417,-0.0981002328910038,-0.024972137902881865,-1.0010835946624221,-1.2152910697267192,-0.0236721570177727,0.0018990170879861212,-12.68827380469665,-5.636211003090295
2017-06-14,-4.883999999999999,-3.0,0.007397064714848278,-0.016666925368141846,1.5460924750659397,0.9784230689369238,-0.04021800590031116,-0.06137575509674701,1.2986027741561204,0.985741061704801,-3.947499999999999,-5.922,127,97.667,99,-0.675,-0.114,0.0,0.025,0.375,0.15758932263754072,0.19805278432865803,0.5721496172314035,0.08136078796942907,-0.29545833333333343,-0.3865000000000002,9.750000000000005,7.958375000000002,2,2,2,2,7,7,7,7,-0.001924340772921586,-0.0012676262367508928,0,0.005985679304510572,-2.9941666666666653,-3.3329999999999984,-1.092341432563065,-1.03833539496636,-1.044679468203466,-1.3291181006004902,-0.30008940278761065,-0.4252217052144548,-14.273763300855876,-6.835032789845599
2017-06-15,1.7669999999999977,76.0,0.010698447830696704,0.005962280515763281,1.5177134391233462,0.9999754363035424,-0.011629529708450558,-0.02537671211285779,1.4739241672323489,0.9918526197400414,-2.029583333333335,-4.155000000000002,203,136.734,138,-0.5,-0.1,0.0,0.05,0.375,0.128243245086559,0.16497788769251276,0.7368509538947345,0.06451185745628112,-0.18509256567121626,-0.36097801179573263,16.617009357883873,11.201808850861994,2,2,2,2,8,8,8,8,0.0002178487883189305,-0.001924340772921586,0,0.005981438634857899,1.917916666666664,39.06700000000001,-0.3675578711590584,-0.5989301344782981,0.4491271059104613,0.46519586833878157,-0.36023959739982836,-0.6140573514033818,-9.290613894133259,-4.579932676450525
2017-06-16,3.2020000000000017,-52.0,-0.001688454162669537,0.010295072455485582,1.1389262265066236,0.9803093951287782,-0.015295309824903902,-0.005169620738528555,1.311027490926827,0.981095326596873,-2.0686666666666675,-0.9530000000000001,151,113.0,115,-0.75,-0.075,0.0,0.08,0.625,0.16766400094630676,0.19807254409208794,0.7054327698866142,0.0946366732494457,-0.18060416666666676,-0.12475000000000003,10.750000000000005,7.916625000000003,2,2,2,2,7,7,7,7,0.008325111310278447,0.0002178487883189305,1,0.0059705718067513715,-0.03908333333333269,-23.73400000000001,-0.3796271568778644,0.10612731706276138,-0.5903337974322287,-0.6558985773244983,-0.4063782824770188,-0.49957750324480976,-9.428709214859083,-4.654233924628755
2017-06-19,5.776000000000001,8.0,-0.03265966684722998,-0.017723933045238085,1.22932657781681,0.9926637246492874,0.014151886240594144,0.047964576441781585,1.5613593754348163,0.9827093909699312,1.484116666666666,4.823,159,100.217,102,-0.625,-0.01675,0.0,0.16575,0.972,0.1589358626288164,0.23104825167698137,0.8625719015719668,0.09607244898153702,0.1291770833333334,0.35750000000000015,12.375000000000007,7.864625000000004,2,2,2,2,7,7,7,7,-0.006744089646955413,0.008325111310278447,-1,0.005988455419421984,3.5527833333333336,-12.783000000000001,0.8296128127951368,1.2899764636251208,-0.3741978600440619,-1.1630629183211256,-0.15448281789863116,0.05657140916711734,-8.79127723862021,-5.679133946140141
2017-06-20,-7.060999999999998,-23.0,0.03462531849550956,0.07473221432085904,1.3707518955881393,0.9983003316235793,-0.020244743409647332,-0.017377332598160496,1.3934190795830403,0.9799022998720066,-2.3062499999999977,-2.237999999999998,136,95.883,98,-1.0,-0.09325000000000001,0.0,0.05,0.625,0.1705396523258878,0.2291940470735881,0.7269857705214808,0.10161872745211882,-0.36296875000000023,-0.4603750000000002,11.250000000000005,7.7603750000000025,2,2,2,2,7,7,7,7,-0.0002468951945791743,-0.006744089646955413,0,0.006005292000594138,-3.7903666666666638,-4.334000000000003,-0.594575076620491,-0.3185682874565018,-0.8386899181983921,-1.290258235310914,-0.2577337655795868,-0.07161472964595539,-10.026437060784986,-6.763131012040617
2017-06-21,-8.059000000000003,17.0,-0.10468679369209488,-0.1528905760861654,1.4451505811626044,0.947974719494395,-0.08093211154186411,-0.09787920925060158,1.3647412008206374,0.9807959064834713,-8.525333333333334,-10.297,153,110.917,113,-0.85,-0.25,0.0,0.01,0.5,0.2025853000365812,0.2501356108173896,0.6112100700118942,0.1006670498746624,-0.2641041666666668,-0.33725000000000016,10.625000000000005,7.8437500000000036,2,2,2,2,7,7,7,7,-0.00045277218093343105,-0.0002468951945791743,0,0.005954538981537424,-6.219083333333336,15.034000000000006,-2.509305592779401,-1.9664277423625491,-0.4590758970794287,-0.5752140408592155,-0.8318004575547377,-0.8141125337912865,-9.52376812304189,-6.336050297153051
2017-06-22,11.785,-23.0,0.039627387383195226,0.04170782447231078,1.1893836794698098,0.9903506023305884,0.017418699490902884,0.01744530579176437,1.2919977904724016,0.9897307892021011,1.4488333333333332,1.4879999999999998,130,100.0,101,-0.75,-0.075,0.0,0.16699999999999998,0.75,0.1582271683677647,0.20809016752788242,0.571605347479646,0.07000707177857034,-0.03570833333333333,-0.05337499999999998,10.125000000000005,7.937500000000003,2,2,2,2,7,7,7,7,0.001194239024774737,-0.00045277218093343105,0,0.005483510351744228,9.974166666666667,-10.917000000000002,0.8495520079972093,0.6241735218694533,-0.8843549640598635,-1.0005781660533664,-0.47642858233046614,-0.4464499867964171,-10.856164047909346,-6.800108992928855
2017-06-23,-1.7979999999999998,-2.0,-0.0224857254902179,-0.034034391421050594,1.2394028767283367,0.9838854119985684,0.00497083053616142,-0.004452486985388664,1.257559018395691,0.9747985654926251,0.610333333333333,-0.3100000000000001,128,99.367,102,-0.525,-0.05,0.0,0.1,0.5,0.1589245545275976,0.18995976236611442,0.6082969980345944,0.1191106258731113,0.08835416666666669,0.04612500000000001,10.125000000000005,7.775000000000002,2,2,2,2,7,7,7,7,0.0006580347826681712,0.001194239024774737,0,0.00535318261427327,-0.8385000000000002,-0.6329999999999956,0.5087139988144782,0.1410144870006288,-1.0211272022354763,-1.0335573295214302,-0.2594628272991373,-0.2967377350278282,-11.935891179381997,-7.136689350098763
2017-06-26,0.1169999999999995,50.0,-0.019333276962111633,-0.06594834697557421,1.6108585267096438,0.9392570331866316,0.0007094738298729486,-0.008643097305075466,1.4277425997296496,0.9734744524273381,0.5689999999999995,-0.19300000000000062,178,122.667,126,-0.708,-0.10475000000000001,0.0,0.1,0.7,0.15911577151882758,0.2115429294118028,0.7185523365193801,0.11037112717683785,0.13656250000000006,0.20487500000000008,11.000000000000004,7.770875000000004,2,2,2,2,7,7,7,7,-0.008056192430406194,0.0006580347826681712,-1,0.0052412288109942645,-0.041333333333333444,23.299999999999997,0.43963616804394245,0.11097708412479837,0.45915362362552525,0.2810693645756745,-0.08981581701572228,-0.1667268513341722,-8.657205699146857,-5.460372657282022
2017-06-27,2.2660000000000005,-20.0,0.02527423264179874,0.01586214468565191,1.2507557259107385,0.9832735468273597,0.017889679571015032,0.01611639687573471,1.3920143368703444,0.9742412057009608,1.9096,2.073,158,111.05,114,-1.187,-0.09575000000000002,0.0,0.13599999999999998,0.813,0.2034818128131678,0.2731564291623648,0.7815207767050559,0.11659483893546574,0.11718750000000004,0.2428750000000001,11.125000000000005,7.743750000000002,2,2,2,2,7,7,7,7,0.008950412224337626,-0.008056192430406194,1,0.005169215630382191,1.3406000000000005,-11.617000000000004,0.9610149914628048,0.7875143366970738,-0.08909397007113928,-0.34306135468541155,0.1510644994971041,0.11779708148945212,-7.585219004385436,-5.011504904707294
2017-06-28,2.390000000000001,57.0,-0.01760621572404177,-0.00045081501681580214,1.8202860406850734,0.9564932716664666,0.014993621128501692,0.03146456719744739,1.4977493723320738,0.9782052801482427,2.395452380952382,4.463000000000001,215,145.381,148,-0.75,-0.047,0.0,0.1,1.15,0.14477175763645617,0.22856019951101458,0.8518444131473379,0.08335398319255709,0.2257322652292324,0.3924442635585341,15.998290924345646,11.148510677230057,2,2,2,2,8,8,8,8,-0.008788857678162423,0.008950412224337626,-1,0.00513043010267769,0.48585238095238226,34.331,1.1179506191244537,1.397829384352309,1.5856596952836088,1.586446032298902,0.37682431633387187,0.5300275464482523,-2.1118935996078676,-1.8640614529213337
2017-06-29,-5.213000000000001,-61.0,-0.00906424725915148,-0.03559858844728712,1.3435438145049408,0.9999875876888078,0.006972012817119068,-0.006857557096185141,1.2885336819189894,0.9880335537185626,0.9086666666666677,-0.7499999999999997,154,118.25,120,-0.975,-0.08424999999999999,0.0,0.1,0.5,0.16594500446440547,0.21346112353424973,0.6105973564081826,0.0933494008778723,0.028666666666666674,-0.13412500000000005,10.500000000000004,7.781250000000003,2,2,2,2,7,7,7,7,0.0018644996428989573,-0.008788857678162423,0,0.005164567923493801,-1.4867857142857144,-27.131,0.5434074405157682,-0.03862548134155043,-0.20741161190250115,0.0697571843090272,0.43080338290018416,0.43110808114305865,-2.665705392450434,-1.5411691593235304
2017-06-30,-1.8030000000000004,7.0,-0.08150875489063046,-0.09237984077751507,1.110759898207237,0.9992525191517803,-0.02470963755762234,-0.024962916548718943,1.2573841191105017,0.9794612257781634,-2.6330000000000005,-2.553,161,125.033,128,-0.687,-0.03975,0.0,0.075,0.381,0.17511532584109685,0.1859414567335241,0.5784324969633943,0.11792546916195386,-0.23272651935802258,-0.22565545154615713,14.230523971379277,11.051460271512205,1,1,1,1,8,8,8,8,0.0016956327333033211,0.0018644996428989573,0,0.0051410267447782885,-3.5416666666666683,6.783000000000001,-0.7092812373742245,-0.5047011656730452,0.04090091797505615,0.4979173140450396,0.1856591182490971,0.2048651031273877,-2.5108205533105377,-0.7295336682218334
2017-07-03,3.1719999999999997,-11.0,0.028729769782138977,0.06528547567547179,1.2521896066165759,0.9997945913226396,-0.005426895695293998,0.006421734853743714,1.282908238108888,0.9887867418677587,-0.7057500000000001,0.619,150,116.56700000000001,118,-0.625,-0.023750000000000004,0.0,0.06874999999999999,0.667,0.16159807684222163,0.20276937075637108,0.687632093903935,0.07754163760715131,-0.01426041666666665,0.07812500000000004,9.750000000000004,7.8625000000000025,2,2,2,2,7,7,7,7,0.0023120308154732988,0.0016956327333033211,0,0.005130372610006573,1.9272500000000004,-8.465999999999994,0.00890529678255534,0.3773717942670384,-0.2227503910943178,0.14991811380445574,0.14521949075039253,0.27831160065781774,-3.2383515704708543,-0.7606735692877749
2017-07-05,-2.8859999999999992,-18.0,-0.050139573202539776,-0.04057870479419238,1.2078233074325888,0.9992813980018368,-0.01669719926765212,-0.023392976413558444,1.2797623135677154,0.9846281522111476,-1.494,-2.2669999999999995,132,101.25,103,-1.0,-0.036500000000000005,0.0,0.05,0.4,0.1392480202436696,0.19623572735139236,0.6480358820880477,0.10062388668443974,-0.03329166666666672,-0.1538750000000001,10.625000000000004,7.7812500000000036,2,2,2,2,7,7,7,7,-0.009144461685638887,0.0023120308154732988,-1,0.005130760213346417,-0.7882499999999999,-15.317000000000007,-0.22502529570546145,-0.3615775556460551,-0.963866588573365,-0.9856265968152484,0.04900075706051987,0.10246128845906277,-5.207347648639569,-1.9982712288774707
2017-07-06,-0.6460000000000012,23.0,0.004341793567533839,-0.027194547825097025,1.3389483660242303,0.9903382667976067,-0.013236685418766762,-0.028796306633619262,1.3625917231987072,0.9860054475507194,-1.518516666666667,-2.9130000000000007,155,112.4,114,-1.4,-0.067,0.0,0.031,0.625,0.15491721765273336,0.22763089561619532,0.7422423927538722,0.08609234904024035,-0.19421041666666677,-0.1670000000000001,10.875000000000005,7.8625000000000025,2,2,2,2,7,7,7,7,0.006485129829742129,-0.009144461685638887,1,0.00508848036036463,-0.024516666666666964,11.150000000000006,-0.23142453552778675,-0.530237215614594,-0.0016422188295399842,-0.15242688693325898,-0.02889844937715469,-0.08801358620901101,-4.855907565738818,-2.05566801369703
2017-07-07,1.5339999999999994,-4.0,0.042185705888308285,0.03432499514262935,1.2178724388263744,0.9999740315482,-0.006640604313523861,-0.011524219201088948,1.2382259174671313,0.9916504135250046,-0.8150000000000006,-1.3790000000000013,151,120.833,122,-0.687,-0.08475,0.0,0.075,0.6,0.16670414122796892,0.18163772359779634,0.6435089587376489,0.07517065847755403,-0.004770833333333363,-0.05537500000000002,9.875000000000005,7.854125000000002,2,2,2,2,7,7,7,7,0.0010738878977587646,0.006485129829742129,0,0.005098773885475824,0.7035166666666663,8.432999999999993,-0.03295526326621868,-0.1638047702682818,-0.1137582103237674,0.5347593344321734,-0.03348027646030327,-0.11387266367021964,-4.844313112574525,-1.4044926398240563
2017-07-10,4.672000000000002,-38.0,0.032095726919545445,0.03251326156076584,1.080667807032306,0.9995283764373563,0.024628598046706817,0.02975331514611468,1.180491467913541,0.9886243334646949,2.7131666666666674,3.2930000000000015,113,93.867,95,-0.5,0.0,0.0,0.1,0.6,0.16328428652035648,0.18717409182228203,0.606607883480022,0.08856879068323505,0.33958333333333346,0.41287500000000016,9.875000000000004,7.858375000000002,2,2,2,2,7,7,7,7,-0.0007426661715566327,0.0010738878977587646,0,0.005081279329637292,3.5281666666666682,-26.965999999999994,1.3158455723272156,1.2033067025500022,-1.6371230479299355,-1.4379706670725791,0.24476070737058567,0.23986022622393582,-7.8113623231999725,-3.029440792603637
2017-07-11,-9.661000000000001,57.0,-0.0037861757513042915,-0.006511074450875291,1.7834508732044776,0.9999504159453225,-0.02929606418424685,-0.06164349994991614,1.6718046165339413,0.9927962189107861,-3.016178571428572,-6.367999999999999,170,104.143,105,-0.875,-0.142,0.0,0.067,0.317,0.15567905956243977,0.22620115201333785,1.1467424798176418,0.08363463625168928,-0.24530357142857157,-0.41887500000000016,10.375000000000005,7.892875000000003,2,2,2,2,7,7,7,7,0.007514761137951379,-0.0007426661715566327,1,0.00508176256014398,-5.72934523809524,10.275999999999996,-0.8632704238908202,-1.5043072252505116,0.7696044917342466,-0.6029281965736971,0.002924698986954355,-0.25641013327464846,-5.499946607043853,-3.4482868861762057
2017-07-12,8.67,1.0,-0.004381227838817627,0.005122398348477131,1.380634406435995,0.9871030992169773,0.008094133858742811,0.018188081345046736,1.4326432877361581,0.9885213842262386,1.1175000000000002,2.302,171,117.542,119,-0.475,-0.05,0.0,0.1,0.917,0.13370772724962202,0.1827381398212629,0.9445531224097358,0.0788503429576062,0.15485416666666674,0.2236250000000001,12.000000000000004,7.859375000000002,2,2,2,2,7,7,7,7,0.0016802590057798982,0.007514761137951379,0,0.005090872074451268,4.133678571428572,13.399000000000001,0.7423000916613695,0.9386562595512431,0.7530072994930763,0.40820788061111063,0.1431708496950843,0.04932004242617194,-3.546558833906772,-2.668279843976066
