Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_dispersion,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_deg,today_Return,todayclassret,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-02-06,-0.05707283785788459,-0.07624981456757163,-0.04705741957206722,-0.067939155167692,0.9845925964210116,-0.02603598130841121,-0.04100934579439252,0.9848878504672897,-1.0,-0.05,0.0,0.08539324429807671,-0.19064583333333343,-0.27300000000000013,2,-0.0017877518407247329,0,-0.028122753795183697,-0.0029454828660436805,-1.5094641977647574,-1.6136424839128478,-0.6135768646953094,0.2558563699226465,-0.007422689241999746,-0.01015858411500668,0.033061169440055105,-0.012543956773964138
2017-02-07,0.055212597826912846,0.0619253856089963,-0.0001929991890404306,0.025826393884095005,0.9475172503597575,0.0006815718157181575,0.01420325203252033,0.9558211382113821,-0.625,0.0,0.0,0.1537698425164906,0.06906250000000001,0.15162500000000007,2,4.37207893520011e-05,0,0.026717553124129368,-0.029066712255907512,-0.4407208965360762,0.040161233339001554,-0.38250041994476663,-0.06463850858912377,-0.00666969106704318,-0.008057890515374266,0.016962910453574676,-0.010389509215423032
2017-02-08,-0.013228045420950085,0.08922932204528644,-0.009107660745828005,-0.05197886827266947,0.9732290721584894,0.0005900826446280981,0.0009752066115702456,0.9743801652892562,-0.875,-0.025,0.0,0.10822732681708652,0.07468750000000002,0.17737500000000006,2,0.0013104000933853615,0,-9.148917109005937e-05,0.018559027077874046,-0.4012376463232241,-0.36131211025223847,-0.07436310918440193,0.1549905621737534,-0.006011025638009827,-0.007375448833967314,0.011275013456911731,-0.007102660572571473
2017-02-09,0.03562784682354425,0.0696486026118226,0.08562619222284104,0.17217450988468114,0.9688973873192679,0.01785089058524173,0.036603053435114496,0.9741832061068703,-0.625,-0.05,0.0,0.10071832783535233,0.1924037551608596,0.38537319574666856,2,0.005932651240345137,1,0.01726080794061363,-0.00019695918238593624,0.3923879345454707,0.7986256908126699,0.16321862027177197,0.15858588079429503,-0.00404954496030796,-0.003914614165072892,0.012246207602840453,-0.004462264099729163
2017-02-10,-0.0003995136121056758,-0.22096872255623845,-0.005191277519552851,0.006576946556737956,0.997680941598626,0.030364306784660754,0.03620353982300882,0.9970530973451328,-0.525,0.0,0.0,0.03132600491717378,0.42972916666666683,0.4898750000000002,2,0.0039461794289792455,1,0.012513416199419022,0.022869891238262552,0.9749378768239553,0.8128790613853143,-0.6451160719754924,0.4157128566855821,-0.0014684024537753347,-0.0011903930554794488,-0.004759577787060154,-0.0005183466037123052
2017-02-13,-0.02763553982300883,0.199716814159292,0.01850176451785226,0.02937831994911791,0.9725913392230418,0.0037269333333333336,0.008567999999999994,0.9769359999999999,-0.5870000000000001,-0.033,0.0,0.10727171890773145,0.13002083333333336,0.2265000000000001,2,0.005442568473125544,1,-0.02663737345132742,-0.020117097345132895,-0.2986334254688746,-0.15264849951047477,0.08351947405535587,0.1828070507301377,-0.001554324554987713,-0.001247010541758884,-0.0020971329853927134,0.0009727416360476582
2017-02-14,0.006701230769230775,0.07169230769230772,0.06870321418827113,0.14403487257768244,0.964476807553212,0.003668040293040292,0.01526923076923077,0.9698000000000001,-0.7829999999999999,-0.059,0.0,0.11978827575247897,0.02473505819248835,0.15609382194693053,2,0.003995330085570987,1,-5.889304029304144e-05,-0.007135999999999809,-0.2752428870182395,0.08355068495588361,0.34058340549336114,0.10003138679150302,-0.0016086273605195036,-0.0007425869093411006,0.0057317714812303855,0.0015606342269020024
2017-02-15,-0.0004823455233291269,0.09722572509457739,-0.002673962709321271,-0.0032690441713089883,0.964760637626039,0.008377732240437164,0.014786885245901642,0.968983606557377,-0.625,-0.05,0.0,0.12073089969952656,0.12079166666666676,0.23600000000000004,2,0.005220372339155103,1,0.004709691947396871,-0.0008163934426230757,0.01682040244605043,0.12655064222848908,0.6460835668569079,0.0907105657186448,-0.001257138436166397,-0.0003773983854122153,0.01955610750699832,0.00193832342685607
2017-02-16,-0.05038378447070785,0.8189349112426036,-0.022358987614656677,-0.10784137008859786,0.9061703235526843,-0.004503294573643413,-0.0355968992248062,0.9306930693069307,-1.25,-0.212,0.0,0.06752701960651,-0.05494146032863104,-0.42744604922726814,2,-0.0008513408892468583,0,-0.012881026814080578,-0.047560822629816646,-0.5863652656342164,-1.5658309620252744,2.9428743948634053,-3.1088228890052862,-0.0019949753103899485,-0.004106200458226039,0.15388247148619327,-0.02560032910545873
2017-02-17,0.029280659908566885,-0.7001555118687834,-0.05023160066081882,-0.07598309607807811,0.9745709880097733,-0.0025393162393162376,-0.006316239316239317,0.980059829059829,-0.75,-0.125,0.0,0.09826716666719418,0.1112916666666667,0.13200000000000003,2,0.001576324976241849,0,0.0019639783343271752,0.050921014597485215,-0.46183799656821334,-0.48538946064522065,-0.17484768054742822,0.2980129450326513,-0.002393647235771027,-0.004645053138428499,0.11969169185163087,-0.02560032910545873
2017-02-21,0.0808865518162393,0.04039797008547019,-0.012737609671360462,0.05880212906277174,0.9760779769907172,0.040088671874999995,0.07457031249999999,0.9789062500000001,-0.556,0.0,0.035,0.10754324803003855,0.4535515477051991,0.8436667783031999,1,0.005955204491133961,1,0.042627988114316236,-0.0011535790598289353,1.6642586882083603,2.0856019460727784,-0.07515828812412587,0.2835421308035237,0.0007218042646964604,0.0014381923782456757,0.09476266619773299,-0.017879288514720648
2017-02-22,-0.04211129610655736,-0.1522797131147542,0.0011295302489970065,0.027347472677328132,0.973771578795712,0.01598155737704917,0.032459016393442626,0.9774590163934426,-0.475,-0.09575,0.0,0.11341033138625521,0.19777083333333342,0.3650000000000001,2,-0.0008880121593322342,0,-0.024107114497950825,-0.0014472336065575186,0.5070851483349814,0.7692815502000069,-0.4311808741350019,0.2742659703157838,0.001231384719474744,0.0028285725964475508,0.062003792446092554,-0.011741736447688722
2017-02-23,-0.10196682889344263,0.04290471311475419,-0.061306224500682405,-0.1443364958968036,0.9698617139444272,-0.03616462053571428,-0.0695078125,0.9745781250000001,-0.862,-0.187,0.0,0.11162667035016574,-0.40915597471746973,-0.7863911290270895,1,0.0006771753880063786,0,-0.05214617791276345,-0.0028808913934424973,-1.9921944507559928,-2.279436559594773,-0.331798066709276,0.25042804818486597,-0.0025432132730357714,-0.004248438626904464,0.03905401043961865,-0.007029118769033116
2017-02-24,0.016734374999999996,0.078125,-0.017481963196915532,0.004044087055507851,0.9849300728597985,-0.04071949404761907,-0.052773437500000006,0.9875390625,-0.7390000000000001,-0.17099999999999999,0.0,0.07076320748081195,-0.4606884858809072,-0.5970632883643914,1,0.001268833519969989,0,-0.00455487351190479,0.012960937499999936,-1.9569646775121037,-1.6081537542439022,-0.16582802074720043,0.3527773351271123,-0.005834888638225451,-0.008409754387343787,0.02686054578566166,-0.002222872083259775
2017-02-27,0.10074884733606555,-0.15381659836065564,0.05797646450987329,0.07223346589790638,0.9839317958257787,0.040745081967213104,0.04797540983606555,0.9860655737704918,-0.667,0.0,0.0,0.07280175024062141,0.4246041666666669,0.5081250000000002,2,0.001562879074875366,0,0.08146457601483217,-0.0014734887295082544,1.5967338580016124,1.157473414419874,-0.5296500734671249,0.33666530377336834,-0.001848743460046062,-0.0035372617695708427,0.0047308884720460576,0.001450494419573456
2017-02-28,-0.03274683840749412,-0.004293520686963426,0.06062824197718455,0.05498576388591306,0.9617827272301597,0.02097571428571429,0.015228571428571426,0.9676190476190476,-0.821,-0.071,0.0,0.13604668181804228,0.040731250000000045,-0.01899999999999996,2,-0.002699169150609216,0,-0.019769367681498815,-0.018446526151444154,0.68674004219472,0.23612869919179905,-0.5179530653229869,0.18959543858156666,-0.00028167051771681335,-0.0022917545286704573,-0.013003578463473664,0.0028404405117683496
2017-03-01,0.05343384895359418,0.510767364270549,0.00036753356083078813,0.08255519221110835,0.9739087843176262,0.038725866949752316,0.0686624203821656,0.9744140127388535,-0.75,0.0,0.04,0.11167110847954864,0.5015537861738733,0.716829499427863,2,0.01399753874065361,2,0.017750152664038028,0.006794965119805929,1.382550238969478,1.5958186332616995,0.6443159971856508,0.24781756146929348,0.0023652696982503097,0.0029727163546995755,0.013995060015617344,0.004439108422483851
2017-03-02,-0.06869547823340527,-0.4454387534873927,0.050217388714135176,0.07399616604583785,0.9758535443469935,0.00599765840220386,-3.305785123966601e-05,0.9779586776859504,-0.9059999999999999,-0.083,0.0,0.1074749890822833,0.03816666666666668,0.05962500000000007,2,-0.0062974184931894085,-1,-0.03272820854754846,0.0035446649470968206,0.01738357693616768,-0.20077241167621918,-0.39528934619091566,0.2758977140313835,0.0018013313542805786,0.0015834435255618652,-0.0005452241893941778,0.005923803181103415
2017-03-03,0.022813545656117717,0.0008734798091782903,0.00642307313800132,0.023365928838502643,0.9748320767734361,0.008369512195121954,0.02278048780487805,0.9773739837398375,-0.5,-0.0915,0.0,0.10442743173100719,0.15060416666666676,0.2975000000000002,2,0.0006295127270806626,0,0.002371853792918094,-0.0005846939461128242,0.20279366314009972,0.48948175454682136,-0.3782883097600805,0.2728974108065038,0.0015281790357418532,0.0022968209507930985,-0.011861292066783768,0.006972875589664085
2017-03-06,-0.08339750908147378,0.2124199965403908,-0.03382815777652201,-0.14185012143780545,0.965545409069129,-0.016365721040189126,-0.060617021276595726,0.9715602836879433,-1.587,-0.162,0.0,0.11067554696978822,-0.19415973700080627,-0.6177461617140979,2,-0.002977900368911103,0,-0.02473523323531108,-0.005813700051894188,-0.869290702850484,-1.6931975174581246,0.09074558614982307,0.23144613041344023,-0.000676425335568151,-0.003823232457029683,-0.003646800884117507,0.007251564502890662
2017-03-07,0.03401551751719721,-0.1407774756039033,-0.013667052332072719,0.03641414960370803,0.9791641319312603,-0.027876566416040114,-0.026601503759398515,0.9824586466165414,-0.679,-0.125,0.0,0.09086974621370061,-0.32794286686217367,-0.36778391456465326,2,-0.0029868620549898827,0,-0.011510845375850988,0.010898362928598027,-1.3457156571733133,-0.7651915477834974,-0.24670042178089369,0.31707203506382264,-0.00331421499736815,-0.005861087918116987,-0.00839949899847503,0.008256656682738006
2017-03-08,0.05916968557758032,0.056960583276372656,-0.03351903238815753,0.04568835979653301,0.9784048181803546,0.012406228956228952,0.0325681818181818,0.9817424242424243,-0.75,-0.02125,0.0,0.08845205033997439,0.13356068585311912,0.2881460133335183,2,-0.001856548523208243,0,0.040282795372269066,-0.0007162223741170592,0.4511279159166495,0.7711381701909819,-0.10852789545284511,0.31496497908905063,-0.002129648121533433,-0.0026708164194113545,-0.007483537897950532,0.008892894563797271
2017-03-09,-0.06258246753246749,-0.10432900432900416,-0.019630564228830513,-0.04915128058962704,0.981982455762303,-0.020179940476190476,-0.030014285714285695,0.9845285714285714,-0.662,-0.13699999999999998,0.0,0.08215912292593495,-0.1969351311169635,-0.2599501304337047,2,0.0012681898991239637,0,-0.03258616943241943,0.0027861471861471143,-0.9988885631412613,-0.889339448571116,-0.3404875976245961,0.33571558933171736,-0.003776765673576302,-0.005133212895443733,-0.01500316372979138,0.009512284763934842
2017-03-10,0.04411357649442753,0.06757852077000992,0.0031492619970332693,-0.014212613920496863,0.9842482352500056,0.0157709219858156,0.014099290780141837,0.9865248226950354,-0.8,-0.113,0.0,0.07431473431679265,0.18036378907203127,0.19180271439685112,2,0.003504183891306794,1,0.03595086246200607,0.0019962512664639664,0.5765173514700532,0.2653001908615915,-0.08997411909349033,0.2839761873296739,-0.0021563272552894927,-0.0034849110079314214,-0.015332753095252727,0.009512284763934842
2017-03-13,-0.012360160345359241,-0.16944187480727702,-0.03761804093227409,-0.057763458058966856,0.9726995966294362,0.002020531400966175,0.0017391304347825957,0.9752391304347826,-0.9,-0.073,0.0,0.12225918109795267,0.05390216067419956,0.07088745481395145,2,0.0005048424375905688,0,-0.013750390584849424,-0.011285692260252778,-0.07256575374251091,-0.08805587480906794,-0.5504725714304091,0.16438637991018903,-0.001959076720605013,-0.003139788006713307,-0.02893297690643326,0.009453647333680704
2017-03-14,-0.04126579710144927,0.25043478260869567,0.013796485335460202,0.017208258868926674,0.984996501002108,-0.015095592592592588,-0.039526666666666675,0.9857800000000001,-1.391,-0.125,0.0,0.07577597412790915,-0.22629675811298325,-0.5660389783398316,2,-0.0038266011002611924,-1,-0.017116123993558763,0.010540869565217492,-0.8093269710473732,-1.1133434120082173,0.1136915839850754,0.27727608663042486,-0.003147598851371357,-0.00612546989126809,-0.01928099892183366,0.009512284763934842
2017-03-15,0.002880408163265305,-0.17782312925170074,-0.027346072318031926,-0.014181658159190407,0.9746914975331011,-0.03351020408163266,-0.03664625850340137,0.9784625850340136,-1.162,-0.13,0.0,0.10232203207553275,-0.3541721090268122,-0.42143564158718255,2,0.008653453152895108,1,-0.018414611489040073,-0.0073174149659864796,-1.5911735682846075,-1.0473947930033067,-0.38843427296882693,0.2022757290693305,-0.005511878943247068,-0.00816509727051614,-0.025684502276806187,0.009235608003687057
2017-03-16,0.026042091836734702,-0.06717687074829937,-0.02558062213764769,-0.043437657153936986,0.981854571190034,-0.0022658564814814776,-0.010604166666666668,0.9803263888888889,-0.95,-0.125,0.0,0.09626426548437542,0.024399603368318257,-0.02510229073212239,2,-0.001966942899773268,0,0.031244347600151184,0.0018638038548752789,-0.21187558497982023,-0.3347500758065784,-0.5708598160100987,0.21188026195213322,-0.004808995116149088,-0.007592614560495016,-0.035767629896357844,0.008898900419707645
2017-03-17,0.019275699513381997,-0.0757299270072993,-0.026449720370670057,-0.05695286628095377,0.9818790703250524,0.004177615571776154,0.008671532846715329,0.9835766423357665,-0.65,-0.075,0.0,0.0968453681533652,0.09977571310367686,0.1842013164990957,2,-0.0017480585667245224,0,0.006443472053257631,0.0032502534468775712,0.06523349337148664,0.1657941004709062,-0.7519902798683965,0.24246606198136084,-0.0036894901292324144,-0.005519900059433824,-0.049301041668425416,0.008792965688195875
2017-03-20,0.005475320300137813,0.14128936756673993,-0.07669320813264716,-0.06105071851777565,0.9786743149312791,0.003960039960039961,0.014146853146853142,0.9814335664335664,-0.7190000000000001,-0.0855,0.0,0.10488172812043578,0.11554882418996607,0.21778888860545678,2,-0.0010968864746945483,0,-0.00021757561173619318,-0.0021430759022000867,0.07988205831584198,0.3378864509444518,-0.35285615822615934,0.21663665969334006,-0.0027876960700005016,-0.003396295910050858,-0.04807136012647706,0.008438806032412094
2017-03-21,-0.056326628427752,0.7335978628113458,-0.05077505702498106,-0.05521773695035873,0.9905880784703278,-0.011049585339753875,-0.042179775280898855,0.9902865168539327,-1.075,-0.22325,0.0,0.06540816599446587,-0.02953496636668565,-0.27718585822512676,2,-0.012839498030331605,-2,-0.015009625299793836,0.008852950420366268,-0.529738821881938,-1.0813248953385775,1.4965782761526807,0.3136358927953372,-0.0032467426734917996,-0.006187091554656337,0.011960514583662984,0.008771380056059042
2017-03-22,0.007122304016531036,-0.5994446596926255,-0.0142271876155664,-0.07158890864105043,0.9906825798931123,-0.013805459770114947,-0.03505747126436782,0.9918563218390805,-1.0,-0.16125,0.0,0.07587064623293606,-0.221669137067218,-0.4303628646996628,2,0.0023531553904586324,0,-0.0027558744303610716,0.0015698049851478046,-0.6199224820438738,-0.8362549680482696,-0.0760829853907231,0.32370438873984836,-0.003789236489207609,-0.007734943188801676,0.011038785283266073,0.009057211611223637
2017-03-23,0.05974779384501297,-0.045680385613644736,0.08361655559764321,0.09736878324074551,0.9911994927476715,0.01001236559139785,0.024690322580645154,0.9923677419354839,-0.802,-0.079,0.0,0.058351823590155324,0.006194550031019624,0.14221685136614443,2,-0.0010670992020939843,0,0.023817825361512796,0.000511420096403481,0.4454157516104423,0.7170645730083381,-0.18762900816892975,0.3192979971474188,-0.002271087609557078,-0.004093294183030767,0.006546815209407697,0.009218734670838113
2017-03-24,0.0026096774193548507,-0.16749379652605456,-0.024963465949065396,-0.015282660719908463,0.9818888420088242,0.01207371794871795,0.027300000000000005,0.9846153846153847,-0.525,-0.036000000000000004,0.0,0.08913924171004385,0.13449023664255388,0.3052049644296437,2,-0.0007263940551496328,0,0.0020613523573201013,-0.007752357320099268,0.5303739114694046,0.7664255802051531,-0.5879440337664102,0.23066412574973813,-0.0008913350216736405,-0.0009853237526573798,-0.010408470642097267,0.008621805604592692
2017-03-27,-0.056964948453608236,0.4065027755749404,-0.008045194703200186,-0.025477886962225537,0.9760599097266938,-0.024724054982817864,-0.029664948453608227,0.9753453608247423,-1.2,-0.1325,0.0,0.10155439239969997,-0.35264741002987865,-0.4254131172313569,2,-0.001026280676359148,0,-0.03679777293153581,-0.009270023790642345,-1.064267377486879,-0.716423834073139,1.283062328710417,-0.9278251652031526,-0.0027356094955436013,-0.003083287836240598,0.008853660382127204,0.007316382864496429
2017-03-28,0.07247663676529655,-0.17063863971080462,0.0944410249924427,0.13848965063878566,0.9825365836392526,0.024811796536796542,0.042811688311688315,0.9853896103896104,-0.85,-0.061,0.0,0.08687104947999484,0.1936382457496812,0.3817492734930875,2,0.007276825769982108,1,0.049535851519614406,0.010044249564868046,1.0416507596403448,1.0905510429446394,0.3471973193341032,0.6584772190666858,-0.00019780094791644915,0.0010897573426422182,0.010231977983923946,0.007011488855470205
2017-03-29,-0.008428709588284067,-0.15059408676429942,0.04831441661120798,0.04488080666879984,0.9819435318251319,0.028027186761229318,0.03438297872340425,0.9822765957446808,-0.825,-0.038,0.0,0.08077199889485909,0.2943184662776258,0.3862570792231518,2,0.000934837640050436,0,0.0032153902244327764,-0.0031130146449295237,1.237337988357729,0.9735451666451445,-0.4366128358621838,0.13865628103219513,0.002049263099585687,0.0036744426028993494,-0.0008179507934034103,0.006444377123384304
2017-03-30,-0.007390386130811659,-0.09866036249014987,0.04220161165511754,0.05325745945636113,0.987435061710743,0.013320370370370368,0.02699259259259259,0.9876592592592592,-0.812,-0.042,0.0,0.0785226617126055,0.09137145438144927,0.2563262081801236,2,0.0031841726343281975,1,-0.01470681639085895,0.00538266351457839,0.5923532052892628,0.7840708229263855,-0.9408572985804642,0.9320395873436028,0.0026132366087614598,0.0050680604504674065,-0.017336323329915304,0.006356004882902999
2017-03-31,0.016605698005698014,-0.040455840455840386,0.006359392987896982,0.0208358410045781,0.9683724465117618,0.023027635327635333,0.0435982905982906,0.9720854700854702,-0.583,0.0,0.0,0.11801552883278661,0.007062500000000006,0.015374999999999993,2,-0.002327597512774157,0,0.009707264957264965,-0.015573789173789043,0.9575051564490482,1.1680098481488344,-1.098344535269,-1.501277681841843,0.003799684436088268,0.007426841676789025,-0.03330774978856077,0.004971980716150681
2017-04-03,-0.053796820010055306,0.16289592760181004,-0.03692284345910478,-0.055785614853220096,0.9937071269967508,-0.001445343137254902,-0.010198529411764705,0.9938750000000001,-0.75,-0.1,0.0,0.051336715256562096,0.007396631559036776,-0.093514871811921,2,-0.0017392168970228427,0,-0.024472978464890237,0.02178952991452987,-0.26271340953588945,-0.42350494832025876,-0.24006640760205417,1.7651295439298975,0.0027336759396597637,0.004898769056417934,-0.032446853219109784,0.005569166667390935
2017-04-04,0.03598365337870686,-0.1317452600875062,0.034119234775409575,0.049040788006102266,1.0,0.026460743801652902,0.02578512396694216,1.0,-0.75,-0.013000000000000001,0.0,0.0,0.21381250000000007,0.17437500000000009,2,0.0006373772945442511,0,0.027906086938907806,0.006124999999999936,1.22438413016636,0.6921405873348185,-0.9061460476212484,2.305928364830187,0.004093457688984374,0.00573274981931271,-0.04191219029311144,0.006462185100215678
2017-04-05,0.011574876033057839,0.24515702479338852,-0.07768046827813577,-0.07511098640915673,0.9812717545067959,0.017316800000000018,0.03736,0.9817279999999999,-0.812,0.0,0.0,0.09129643105062023,0.4067729166666668,0.5856250000000003,2,-0.0029726389157919736,0,-0.009143943801652885,-0.018272000000000066,0.7549144717843116,1.0016068626793317,0.3161321833379605,-0.18737317782687907,0.004382733255542922,0.007244175002915078,-0.029293735136311172,0.005630604839890863
2017-04-06,-0.06362708074534162,-0.22375155279503112,-0.04066971416697102,-0.026512149449792997,0.9951702720257379,-0.021110248447204973,-0.02626708074534163,0.9958633540372671,-0.8370000000000001,-0.11699999999999999,0.0,0.036998563636716005,-0.27695752166036863,-0.3533766138979773,2,0.002811155135922666,0,-0.03842704844720499,0.014135354037267178,-1.2188780117032911,-0.8578628748584581,-0.7898082077197215,1.6739739145359271,0.0014940224044309334,0.003270120771033113,-0.03692277607533012,0.00604252199685551
2017-04-07,-0.015568445570447825,0.20554102647924166,-0.008008637275749658,-0.025818147065896083,0.9658216167947332,-0.01380548245614035,-0.041835526315789455,0.9685460526315791,-1.05,-0.15525,0.0,0.1144622230874292,-0.14637994254038023,-0.430981583133201,2,-0.0010193892200187984,0,0.007304765991064622,-0.027317301405688,-0.7617538845871319,-1.2633901660766427,0.32558029604585564,-1.9417077285446818,-0.00020352211387023814,-0.0011226480974119313,-0.026082737364532704,0.004117230517706294
2017-04-10,0.0969518053855569,-0.06191350469196255,0.046044692011989116,0.0297962310632067,0.9896131297980414,0.040992377260981906,0.05511627906976743,0.9881162790697674,-0.938,0.0,0.013000000000000001,0.07030465266286799,0.462228337166009,0.6180997151046912,2,0.0005952338511267514,0,0.054797859717122255,0.019570226438188287,2.005704489356858,1.6361222473014758,-0.030218540998783048,0.5502184365644902,0.0028401514416912374,0.0031825647355306535,-0.02223155940569388,0.004123048926345407
2017-04-11,-0.09475866317572768,0.17162071974947368,-0.07290256210591509,-0.07261005925199991,0.9874123505672028,-0.017717770419426047,-0.03964238410596025,0.9874172185430463,-1.0,-0.181,0.0,0.07330723998950299,-0.15827848727297136,-0.4638620484583753,2,-0.0011897595171185028,0,-0.058710147680407956,-0.0006990605267210848,-0.954077674633007,-1.2483745327972493,0.9182059936991656,0.40009039576451494,0.0005089989828912988,-0.0010397694490940795,-0.005270361886352548,0.004024855683958606
2017-04-12,-0.0055545855910094505,-0.22095123419626717,-0.07132402459201169,-0.11717031311074526,0.9973200219287336,-0.03100568181818182,-0.0451969696969697,0.9974772727272727,-0.958,-0.184,0.0,0.028983929716623683,-0.32473142356428475,-0.46598336880193497,2,-0.004381855733700207,-1,-0.013287911398755774,0.010060054184226397,-1.6018629178195292,-1.3630639581800201,-0.29287126468367203,1.6163943751967835,-0.0023832074024839403,-0.004779117652865274,-0.009547352747125037,0.004704567800101311
2017-04-13,0.016124389051808418,-0.18841642228739008,-0.0016139986056896182,-0.01752869315762164,1.0,-0.02752284946236559,-0.029072580645161283,1.0,-0.75,-0.1125,0.0,0.0,-0.3674375000000001,-0.3935000000000002,2,-0.006494910936611556,-1,0.0034828323558162323,0.0025227272727272876,-1.310980091356943,-0.8115943547719813,-1.2328656776733165,1.7403084534470206,-0.004344189227000751,-0.0063680674875518355,-0.027819839641059385,0.005384735675814101
2017-04-17,0.010909119106699741,0.1761786600496278,-0.04623421026420776,-0.05012609969219771,0.9931776177861797,-0.009433333333333334,-0.01816346153846154,0.9932692307692308,-0.687,-0.05625,0.0,0.05262880284333788,0.0559291666666667,0.09625000000000009,2,0.008859885786845701,1,0.018089516129032257,-0.006730769230769207,-0.462390780193259,-0.49978906944480744,-0.27969822632610997,0.8611034138547268,-0.004388026244725017,-0.006670157514905125,-0.027764717293134122,0.00531933876600299
2017-04-18,0.00016346153846154288,0.06114058355437657,-0.02173977998651707,-0.03924039036844958,0.9927936493991135,-0.008945517241379318,-0.018,0.9940275862068967,-0.875,-0.125,0.0,0.042213568255095237,-0.10122822828336422,-0.21354624791833743,2,-0.0029842348941064665,0,0.0004878160919540159,0.0007583554376658919,-0.39543695922053107,-0.4573003829078973,0.05585616196552799,0.9021787519822078,-0.004333451385239435,-0.006817784877827092,-0.022527811725115532,0.005267978216124014
2017-04-19,0.030811475409836066,-0.17557942340305255,-0.019103328418046944,-0.010705337029856538,0.9938379397019714,0.011897540983606557,0.012811475409836067,0.9945327868852459,-1.0,-0.055999999999999994,0.0,0.06038734261035987,0.2781041666666668,0.36487500000000017,2,-0.001838598405923328,0,0.020843058224985875,0.0005052006783492491,0.6146285781948162,0.47056925603654204,-0.8729394963711283,0.8927871680042382,-0.0025786151396579647,-0.004397856313202659,-0.03217443160312072,0.005208005438097407
2017-04-20,0.0045088370901639335,0.00025614754098368664,0.10638644805353056,0.20322797541025373,0.9797629075364714,0.006011718749999998,0.0173203125,0.98178125,-1.375,-0.064,0.0,0.08423205082287127,0.06801483351538107,0.1959569667363221,1,0.00813911062252397,1,-0.005885822233606559,-0.012751536885245884,0.2875680789400942,0.5526198492332778,-0.8085069919424877,-0.6290591465112706,-0.0016438817905053919,-0.0020921035523789556,-0.03934523105865151,0.004084451111896148
2017-04-21,-0.008108191287878791,0.11884469696969702,0.02165720400346527,0.028588251706594126,0.9975936379879796,0.007731691919191916,0.00921212121212121,0.9974772727272727,-0.503,-0.04025000000000001,0.0,0.028983929716623686,0.07624231554231208,0.093514871811921,2,-0.0031868786128448293,-1,0.001719973169191918,0.015696022727272663,0.31241209993043695,0.25192863942427335,-0.17778009306633832,1.1630239436929033,-0.0007556013149602274,-0.0009085677478905568,-0.03503451143154268,0.004409731431584851
2017-04-24,0.032128787878787896,-0.10037878787878785,0.04177097008456658,0.032935631618616075,0.9931158194514944,0.03742253787878788,0.0413409090909091,0.9946022727272728,-0.792,0.0,0.0,0.04455315663602039,0.517027639568839,0.5391689206547428,2,0.010997919962452469,1,0.029690845959595966,-0.002874999999999961,1.6891807222693873,1.1815329096307863,-0.7029728052784283,0.757331674639248,0.0023174563001493093,0.002592038171858538,-0.03926533797691345,0.004384982605909804
2017-04-25,0.02002210460772106,0.2150529265255292,0.06912242417549871,0.0924685304539508,0.9884052957110465,0.04011609589041096,0.06136301369863016,0.9894999999999999,-0.625,0.0,0.0045000000000000005,0.06009019083413497,0.403724089857587,0.658581578327621,2,0.005818632253814589,1,0.002693558011623076,-0.005102272727272816,1.651685154739659,1.6412438362216029,0.388826454196123,0.11833903879090511,0.004913583488981138,0.006902344166900578,-0.024977400670230798,0.00390860228155665
2017-04-26,-0.03508765137978957,-0.010919197935278957,-0.08011997308947247,-0.12179807543353935,0.9834799951922032,0.01393538647342996,0.02627536231884059,0.9830942028985508,-0.975,-0.059,0.0,0.08843521177379958,0.2493877228897306,0.4555535437794335,2,-0.0006288367139527688,0,-0.026180709416981,-0.006405797101449173,0.41081305486948205,0.59595234975136,0.3070845363555944,-0.6672681726203692,0.0048031013787172075,0.007401690415717817,-0.014369552180684142,0.0029798236001779
2017-04-27,-0.020076832907075886,-0.18307757885762999,-0.049819223060980036,-0.041621839200210564,0.9929214876780109,0.0012291666666666607,0.006198529411764704,0.9926470588235294,-0.726,-0.05,0.0,0.06040891881805936,0.039841047702479565,0.08821157095302182,2,0.0008389765311790314,0,-0.012706219806763298,0.009552855924978676,-0.2041513908507567,-0.04475062731992866,-0.758912514925196,0.4808693073382129,0.0036482035427433555,0.006106995644674354,-0.02049928341904783,0.002980241076302126
2017-04-28,-0.0571139140271493,-0.052262443438914064,-0.008132969644943136,-0.03168008581363327,0.9908505959517111,-0.02933910256410257,-0.05091538461538459,0.9916692307692307,-0.925,-0.17950000000000002,0.0,0.05667579340020951,-0.33712052362632405,-0.5850424730842201,2,-0.0021793964246562126,0,-0.03056826923076923,-0.0009778280542986906,-1.5566903516097,-1.7116282480432083,-1.087785976248533,0.3634842726052902,0.00026329967514984905,0.00046694254673752085,-0.02923725314316017,0.002868601919916225
