Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2016-10-21,0.5670000000000002,2.0,0.031591454458482666,0.0340773850472633,1.0516169951801444,0.999991294453723,-0.014512094350978933,-0.0228622678049532,1.178705451250492,0.9954694114377038,-1.133666666666667,-1.9619999999999997,104,87.5,88,-0.525,-0.08524999999999999,0.0,0.075,0.5,0.20291591971050715,0.21943648619442077,0.4164837634084468,0.053300179088902624,-0.21195833333333336,-0.3370000000000002,9.750000000000005,7.937500000000003,2,2,2,2,7,7,7,7,0.004252747999865393,0.0004675098076589841,0,0.008858114577886206,0.3494999999999995,2.5,-0.6687091736541962,-0.7636401446601898,-0.04080341136524501,0.18018113692784463,-0.5001791523199004,-0.656544831131755,-1.2044636757858456,0.17294155427730118
2016-10-24,2.2119999999999997,-24.0,0.00161702945022039,-0.011402911310161435,1.2152643860957006,0.9999475146031583,0.0038176358055785303,0.00322637239769053,1.2160597066723264,0.9957275758613556,0.23783333333333337,0.2499999999999998,80,65.667,66,-0.5,-0.081,0.0,0.08475,0.6,0.19708523854481402,0.22505920692130466,0.5118639096524211,0.040989466496117795,0.058229166666666735,0.059750000000000025,9.750000000000004,7.958375000000002,2,2,2,2,7,7,7,7,-0.0033505561140586217,0.004252747999865393,0,0.008860610714489826,1.3715000000000004,-21.833,-0.28909364203213167,-0.2609593013466274,-0.8272177643253452,-0.9165621352621259,-0.4697373879858676,-0.608849431213592,-3.219548488211842,-1.4597417207257308
2016-10-25,-2.4730000000000008,7.0,-0.026485798000886143,-0.024850098732484505,1.1820184796342452,0.9983551901952827,-0.025298389944648336,-0.03397016502813056,1.283212333053607,0.9865418767145893,-1.6338333333333332,-2.2230000000000008,87,67.0,68,-1.15,-0.135,0.0,0.05625000000000001,0.75,0.2577360960347791,0.31394429857468426,0.5421237462770251,0.08510696672879957,-0.22297916666666673,-0.2966250000000001,10.375000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,-0.002007718186560096,-0.0033505561140586217,0,0.008835485791032603,-1.8716666666666666,1.3329999999999984,-0.7844808290609857,-0.8035912012110642,-0.599433411831524,-0.8547533720291486,-0.5898406128340609,-0.7618191386099862,-4.20322407074282,-2.6159381131576254
2016-10-26,0.7610000000000023,10.0,0.05425614120929754,0.05555943571188469,1.1651012663957332,0.9964634893501914,-0.014609608166855324,-0.012331028891942661,1.2672499351787352,0.9835554670132934,-1.6073333333333326,-1.4619999999999984,97,75.667,77,-0.65,-0.1,0.0,0.1,0.5,0.23940563456706518,0.2591889421326749,0.5713003957408185,0.08794529695397377,-0.3319791666666668,-0.29400000000000015,10.375000000000007,7.833375000000004,2,2,2,2,7,7,7,7,-0.0026668241165268922,-0.002007718186560096,0,0.008836470578965187,0.026500000000000634,8.667000000000002,-0.7262154896412844,-0.58256468755328,-0.27206338765693605,-0.4088618642676877,-0.6751027905603155,-0.8122789476697523,-4.128289281337075,-2.800594111650284
2016-10-27,5.5539999999999985,8.0,0.09800896773608331,0.1000303981692315,1.0561546221737077,0.996098905306367,0.040770747256389524,0.047388627937099866,1.1555208013316545,0.993966928128884,3.5086666666666666,4.092,105,90.5,91,-0.75,-0.023,0.0,0.2,0.677,0.24103612021184276,0.2651276191886739,0.4452983250480495,0.052414241836095915,0.3737291666666669,0.4497500000000002,9.375000000000004,8.000000000000002,2,2,2,2,7,7,7,7,-0.002955411201906073,-0.0026668241165268922,0,0.00883370045875336,5.116,14.832999999999998,0.739227548755851,0.7174440638487141,-0.018227065414412238,0.32873162706564635,-0.3260962028541781,-0.3995021149166293,-3.384357018636834,-1.7300927530936434
2016-10-28,2.3309999999999995,-13.0,0.0256389958137452,0.0476130314255346,1.1463473012245011,0.9964401309427225,0.06483098082150313,0.08836786929877363,1.2133977729905396,0.9876438479840066,4.721,6.422999999999999,92,75.0,76,-0.672,-0.01225,0.0,0.21850000000000003,0.813,0.2069121531539581,0.2634246505003434,0.44168735469588166,0.08056815791722832,0.5605000000000003,0.7732500000000004,10.000000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,4.70970185816768e-05,-0.002955411201906073,0,0.008805130826982853,1.2123333333333335,-15.5,1.1528978546680764,1.303576963491696,-0.4676368872521375,-0.5014279465854972,0.047768554306310884,0.11439998612503222,-3.7999729721313997,-2.1081319422021068
2016-10-31,-2.009999999999999,-8.0,0.04189707167732555,0.04371883648863837,1.1755745895569296,1.0,0.0533114607198659,0.060213536104032336,1.1419452802751975,1.0,3.92,4.413,84,74.0,74,-0.65,0.0,0.0,0.125,0.5,0.1809293151143636,0.2021703861844793,0.3442014512209155,0.0,0.4423125000000002,0.5111250000000003,9.000000000000004,8.000000000000002,2,2,2,2,7,7,7,7,-0.00724539157028254,4.70970185816768e-05,-1,0.008803421415777458,-0.8010000000000002,-1.0,0.8576958486308981,0.7758503365836319,-0.8308171797605485,-0.6410397099661298,0.2762407309508892,0.35538425348351943,-4.7204701097918615,-2.4600642762064524
2016-11-01,-2.928,19.0,0.04159508938418838,0.02745826601664105,1.2179627065969463,0.9999928737927101,0.020486067786211645,0.01741180193974929,1.1652516884692925,0.9955555030648975,1.6846666666666672,1.4850000000000003,103,88.5,89,-0.575,0.0,0.0,0.1,0.5,0.19221814582820115,0.20430239371988068,0.423697909227746,0.052999894000318015,0.11404166666666675,0.13462500000000008,9.000000000000005,7.937500000000003,2,2,2,2,7,7,7,7,-0.006018624852347291,-0.00724539157028254,-1,0.008813570273446248,-2.2353333333333327,14.5,0.2045525080121818,0.09467869364628563,-0.09090163340518369,0.20533421470394497,0.2737779170507104,0.30656697858566107,-3.872193279094617,-1.551064660116296
2016-11-02,-1.2030000000000005,3.0,-0.04961786061758394,-0.05976760134163055,1.1404403806861447,0.9996845824412645,0.00034697538732880273,0.003183348334069327,1.188849056127203,0.9803249568754159,0.0006666666666666418,0.28199999999999986,106,87.0,89,-0.875,-0.075,0.0,0.113,0.85,0.23316964349004124,0.27151800693487654,0.4230947802255859,0.10417730623225967,0.06577083333333339,0.1208750000000001,9.750000000000005,7.7500000000000036,2,2,2,2,7,7,7,7,-0.004577123949241514,-0.006018624852347291,-1,0.008821882362771646,-1.6840000000000006,-1.5,-0.3836079086116459,-0.28645256514098,0.08651900819641889,0.20274359154883798,0.1343922034036853,0.1688603731418128,-2.9241451265106946,-0.9408676428348173
2016-11-03,3.9880000000000004,-9.0,0.041412382313323566,0.07400750512047187,1.3155908663918097,0.9972488127268606,0.03877122870654352,0.05352782916755823,1.240486975427,0.9831872317678616,3.159666666666667,4.2700000000000005,97,77.667,79,-0.5,0.0,0.0,0.15,0.8,0.18464882734709637,0.2207952932152417,0.47903126306112653,0.08685360023664454,0.3422083333333335,0.4378750000000001,9.750000000000004,7.833375000000002,2,2,2,2,7,7,7,7,-0.0011016189342917919,-0.004577123949241514,0,0.008826787768692881,3.1590000000000003,-9.332999999999998,0.7009704669742746,0.8078090549326453,-0.22794947932999363,-0.34405235040271986,0.2756553371140329,0.3771773019422606,-2.865997484146547,-1.196583738769121
2016-11-04,2.7059999999999986,8.0,0.09624660515313305,0.10467481031562816,1.1504443266630906,0.9999870075575304,0.07010963713332419,0.08430664381986655,1.2498112625654354,0.9952011334039943,5.765499999999999,6.975999999999999,105,83.5,84,-0.65,0.0,0.0,0.225,0.85,0.21060152607459745,0.24187614598025736,0.5349248342648273,0.05455447255899811,0.4409375000000001,0.5641250000000002,10.250000000000005,7.937500000000003,2,2,2,2,7,7,7,7,0.022057017184505746,-0.0011016189342917919,2,0.008806793668603869,2.6058333333333326,5.832999999999998,1.4391455059669105,1.4045626725195546,0.06286670046257216,-0.005919813795814518,0.5910629546478057,0.7519535019748778,-2.149602636328595,-0.9179842841502222
2016-11-07,-2.7719999999999985,4.0,0.0403989113882413,0.08726669188098192,1.3367523229493876,0.9856616335212607,0.027380772088309756,0.0489323799150934,1.195358510391244,0.9892311689688221,2.4051666666666667,4.204000000000001,109,91.0,92,-0.5,-0.02325,0.0,0.0955,1.0,0.17880448968654156,0.2412190532052564,0.46714818285974735,0.07331479879864511,0.28895833333333343,0.4200000000000002,9.375000000000004,7.937500000000003,2,2,2,2,7,7,7,7,0.004503903481226664,0.022057017184505746,1,0.008914295838290998,-3.3603333333333327,7.5,0.5286769995647875,0.8877369565636315,0.24850488545884677,0.5122631904813003,0.5633806460178166,0.8158841031198856,-1.2447394064311084,-0.0909564005191612
2016-11-08,-4.059,-45.0,0.008366027154006384,0.011146018906973015,1.2305968276185848,0.9997373756648599,0.007727014854360003,0.0029382389987095852,1.1682358446806291,0.9920294135304756,0.40966666666666673,0.14500000000000007,64,54.5,55,-0.625,0.0,0.0,0.0275,0.425,0.139015523279533,0.1695806771439661,0.42003687508476734,0.06741998624632423,0.08485281374238576,0.08485281374238576,6.010407640085656,5.568465901844064,2,2,2,2,6,6,6,6,0.010602045627938206,0.004503903481226664,1,0.008914511614799872,-1.9954999999999998,-36.5,-0.23038619498209673,-0.3313872264558641,-1.5469747070567645,-1.7881132367693104,0.3760867501296228,0.5328794846114497,-4.111359503695354,-2.353644452909691
2016-11-09,-3.881,112.0,-0.02792333852314589,-0.022013632923489755,1.3923820473482287,0.9933480815360197,-0.016784329473452608,-0.025469609121290322,1.4348771779949787,0.9777754940611001,-2.3413333333333335,-3.7359999999999998,176,120.917,124,-0.722,-0.16325,0.0,0.0765,0.6,0.18892856602353178,0.24431177494733572,0.6759128027846983,0.10678276212684196,-0.30831250000000016,-0.5001250000000002,10.125000000000005,7.729250000000002,2,2,2,2,7,7,7,7,0.0024955771675853494,0.010602045627938206,0,0.008892639604389095,-2.7510000000000003,66.417,-1.22270838706558,-1.3842223804631248,2.4802286306366397,2.1065516479547344,0.005607637967096624,-0.004515922873570721,2.6240391038199675,1.198638633662739
2016-11-10,2.283999999999999,-64.0,0.0036220193127196633,-0.03237241023044123,1.4078962347340709,0.9954772859028561,-0.00021306999243425354,-0.01511963886388508,1.3149924117087988,0.9916610837622865,-0.3400000000000003,-1.4520000000000006,112,85.334,86,-0.9690000000000001,-0.1325,0.0,0.125,0.55,0.21717241373697008,0.2688812735414758,0.5954685242209644,0.05048242234481497,-0.029312500000000075,-0.030500000000000027,10.250000000000005,7.916750000000002,2,2,2,2,7,7,7,7,-0.002304997255252123,0.0024955771675853494,0,0.008863223607561312,2.001333333333333,-35.583,-0.4343670877019786,-0.6831041433708059,0.20478043359307901,0.03452497010485889,-0.1250671570861912,-0.24330131708275538,2.7657441199645234,1.1295767940082868
2016-11-11,1.5290000000000006,-37.0,0.026997313013404457,0.02728885910783115,1.0923892562438835,0.989161936446751,-0.00041289294759634817,0.002976818808334911,1.104712683292364,0.9853703480526006,-0.16050000000000003,0.07699999999999996,75,67.0,68,-0.5,-0.04225,0.0,0.05625000000000001,0.5,0.19470932881675296,0.20717884007177353,0.3515299559368779,0.08510696672879957,-0.04506250000000005,-0.015375000000000041,8.875000000000005,7.8750000000000036,2,2,2,2,7,7,7,7,0.0007855004231164292,-0.002304997255252123,0,0.008814794520712774,0.17950000000000027,-18.334000000000003,-0.32613144785046927,-0.21839747416226338,-1.0394052486533418,-0.9640936468025745,-0.21170333945469633,-0.30563971634067644,-0.10631883454205138,-0.39994546547004006
2016-11-14,-1.3639999999999999,-4.0,0.0365278313125174,0.02385491642485884,1.1180263475220402,0.9952262047430873,0.004617066372723971,-0.0165966096214534,1.1287804441228966,0.9917669639750343,0.03899999999999955,-1.287,71,62.5,63,-0.775,0.0,0.0,0.0565,0.5,0.19195517423213823,0.2478411115813148,0.4209077552785896,0.0629940788348712,-0.17070736209145243,-0.20682873349706526,6.187184335382294,5.6568542494923815,2,2,2,2,6,6,6,6,0.007802774972114252,0.0007855004231164292,1,0.008814584473598855,0.19949999999999957,-4.5,-0.27075858373756345,-0.631815647345498,-1.1002658314561697,-1.14321421250553,-0.26125358672979127,-0.45980638565770915,-2.6743873164515435,-1.952705691947756
2016-11-15,2.2030000000000003,-4.0,0.002753969957799714,0.002842213666654432,1.083131802013186,0.9823231389160872,0.01527485316619424,0.01587390578573371,1.1167792424807461,0.9836912587462654,0.8785000000000003,0.9160000000000001,67,59.0,60,-0.65,0.0,0.0,0.075,0.5,0.20436111880328672,0.20448951460141154,0.37242524749505296,0.09051016735969628,0.15105568613097625,0.15768481220460012,6.363961030678931,5.568465901844064,2,2,2,2,6,6,6,6,-0.001878339755715868,0.007802774972114252,0,0.008772178577358326,0.8395000000000007,-3.5,0.04001411642513547,0.02257572721525663,-1.1700806517084674,-1.266279997455262,-0.23012909571523654,-0.39961438713911024,-4.975017753085325,-3.426204949819166
2016-11-16,-2.341,-4.0,0.04234262724922571,0.04045389294891909,1.0271041048964926,0.9983245296592975,-0.016686805481478443,-0.019547106556814423,1.0838930189747802,0.9841176687012022,-1.2631666666666663,-1.425,63,57.0,58,-0.65,-0.08675000000000001,0.0,0.0,0.5,0.1726272319097247,0.1754897020089549,0.3394775531230455,0.09202961200495972,-0.3328999800261168,-0.3385273714930598,6.363961030678931,5.480077554195746,2,2,2,2,6,6,6,6,0.0051407262390594545,-0.001878339755715868,1,0.008772955996593864,-2.1416666666666666,-2.0,-0.7462373131333548,-0.635422692164615,-1.2706920747462753,-1.3198833493386906,-0.3739664611124469,-0.5346478425761785,-7.039898946991784,-4.701155024220739
2016-11-17,3.4349999999999996,5.0,-0.014804836040926153,-0.020619500184697145,1.2579526489260138,0.982518241395683,0.020673811617070638,0.03577916259284941,1.2374067175474468,0.9734588655702685,1.1671666666666665,2.01,68,53.5,55,-0.5,0.0,0.0,0.10650000000000001,0.6,0.18233829313267272,0.21894679027036903,0.5078508224985541,0.11901360870605954,-0.0034176827757349953,0.06293250352560271,6.894291116568841,5.480077554195745,2,2,2,2,6,6,6,6,-0.002237567874391152,0.0051407262390594545,0,0.008775757828830576,2.4303333333333326,-3.5,0.17646063693685732,0.35439270259231653,-1.024934225609244,-1.3947696815090007,-0.28852508306927505,-0.3603333379478352,-8.178596190687117,-5.925675395625092
2016-11-18,2.583000000000001,-16.0,0.10400433863252202,0.08421644526064288,1.2807186608075012,0.9992015900415573,0.10970286935697701,0.1115185306297912,1.2368011880623972,0.9893039026662651,4.484000000000001,4.593000000000001,52,41.5,42,-0.5,0.0,0.0565,0.28875,0.5,0.21435755512737553,0.23605919280703894,0.4310805374090424,0.07715167498104597,0.646118821309208,0.7051622375382849,6.894291116568841,5.568465901844064,2,2,2,2,6,6,6,6,0.007551459954233493,-0.002237567874391152,1,0.008776753774411708,3.316833333333334,-12.0,1.4422180110418594,1.0862922443047762,-1.6314359967201058,-2.0497060709106227,0.04629489592495495,-0.013604499987184049,-10.253887806786736,-7.774793345915171
2016-11-21,-1.450000000000001,21.0,0.00521607129133427,0.024871331748205206,1.2053584730320526,0.9534309716166293,0.03592624759591206,0.05772853021829303,1.3289308614329685,0.9569847399028837,1.9798333333333336,3.143,73,52.667,55,-0.528,0.0,0.0,0.1065,1.0,0.19899149921590756,0.2567353745109009,0.6102381276113222,0.13689191341929569,0.15473853394965623,0.2568565382660135,7.601397897755389,5.421210914661966,2,2,2,2,6,6,6,6,0.001953250110014653,0.007551459954233493,0,0.008788492231947937,-2.5041666666666673,11.167000000000002,0.3601345414072713,0.5829870098014849,-0.7227672042535631,-1.2661713324742518,0.108328081034343,0.1425346693556273,-10.087761434146145,-8.244116032375665
2016-11-22,0.18900000000000095,1.0,-0.0007422293204685373,-0.0018866795452994098,1.3181677856148577,0.9994856167429698,0.042369137595539494,0.048497418762480704,1.2185336299397027,0.9854512400409408,2.889166666666668,3.3320000000000007,74,60.0,61,-0.5,0.0,0.0,0.166,1.0,0.22115594989567028,0.2623128008017925,0.4869891887355974,0.08977811141707927,0.528473930589296,0.6415226272314953,6.540737725975568,5.480077554195745,2,2,2,2,6,6,6,6,0.000543997637648486,0.001953250110014653,0,0.008789043359442512,0.9093333333333344,7.332999999999998,0.6866917830111195,0.5902780844080572,-0.6754634820785861,-0.8161249116451886,0.228234482499178,0.27831852374828503,-9.762873120150019,-7.93290029063224
2016-11-23,-1.7240000000000006,-18.0,0.03175326072556937,0.056622840997916764,1.297536813378525,0.9830979507880675,0.020016452939791114,0.03841062859566815,1.2755812771825792,0.9744852881637989,0.8296666666666666,1.608,56,42.833,44,-0.5,0.0,0.0,0.08425,0.6,0.13443012358764506,0.17785968529511392,0.5440432764778561,0.12425938524029478,0.08794640591007687,0.18879751057680824,6.894291116568841,5.538944193729526,2,2,2,2,6,6,6,6,0.0037154826060064533,0.000543997637648486,0,0.008788902237345315,-2.0595000000000017,-17.167,-0.15571874491834814,0.0874466374427246,-1.290377517356159,-1.6475205714640977,0.15528668327718442,0.24400309885710048,-10.83297061635588,-8.96811416486566
2016-11-25,-1.758,-14.0,-0.007646978675033149,-0.012119217518871675,1.0238519405004722,1.0,0.00012696335011209663,-0.004580437187378117,1.0251061361999485,1.0,0.0375000000000002,-0.1499999999999998,42,41.0,41,-0.75,0.0,0.0,0.05,0.5,0.26972694300067207,0.2745477745089275,0.15617376188860604,0.0,-0.06196023170147122,-0.09510586206959062,5.83363094478902,5.6568542494923815,2,2,2,2,6,6,6,6,-0.0046948717100933025,0.0037154826060064533,-1,0.008786870046383403,-0.7921666666666664,-1.8329999999999984,-0.4718577351487411,-0.47440930971744133,-1.6830133005234653,-1.5960216540832906,0.03317141779076338,0.0740978161211836,-12.664722550799098,-9.823200657043685
2016-11-28,-1.6260000000000003,27.0,-0.08689654243106708,-0.08590934265781895,1.0322562085483014,0.9999286985170888,-0.02840729667432214,-0.027554593891993266,1.0452531611744877,0.9936177623022024,-1.8280000000000003,-1.7760000000000002,69,65.5,66,-0.65,-0.09250000000000001,0.0,0.06425,0.625,0.22823186386432476,0.22858048421122432,0.20989507868443236,0.06154574548966638,-0.20850000000000007,-0.2020000000000001,8.375000000000004,7.937500000000003,2,2,2,2,7,7,7,7,0.001950326595616521,-0.0046948717100933025,0,0.00877329275321227,-1.8655000000000004,24.5,-1.2979897224223853,-1.0559769295441181,-0.6264546496581146,-0.254899326277093,-0.21169577217998659,-0.18957267965286373,-11.80168235641574,-8.426778955400643
2016-11-29,1.7900000000000003,-6.0,-0.039796744219507726,-0.0403090254695217,1.1217847009679656,0.9998056358342015,-0.0040947901028781965,-0.0033348416104049604,1.1056382017899602,0.992389427168255,-0.024499999999999716,0.014000000000000026,63,56.5,57,-0.528,-0.015,0.0,0.075,0.5,0.21771945903986517,0.22897810880251618,0.3096201893516238,0.0662266178532522,0.16289972471585096,0.13806259902667348,6.363961030678931,5.568465901844064,2,2,2,2,6,6,6,6,-0.002399162511449347,0.001950326595616521,0,0.00874845395586116,1.8035000000000005,-9.0,-0.51696205348962,-0.4700364790454273,-0.788586363572966,-0.6804984707392918,-0.257261852389122,-0.25119973269964513,-11.469651635955103,-7.954633417582102
2016-11-30,0.7189999999999999,19.0,-0.024295638042009102,-0.016751741732745296,1.1656743945442838,0.9960561107735396,-0.0002238934278309248,0.009148839987007811,1.1313241583631286,0.9892637743010975,0.0929999999999998,0.7329999999999999,82,72.167,73,-0.5,-0.025,0.0,0.067,1.0,0.1490606346969324,0.18659979742428,0.40637986742879617,0.0698593498904999,0.06406250000000002,0.13987500000000008,9.000000000000004,7.895875000000004,2,2,2,2,7,7,7,7,-0.0036754604847204194,-0.002399162511449347,0,0.00870263669602061,0.11749999999999952,15.667000000000002,-0.46047342787814416,-0.221362069722302,-0.08574685470513889,0.1556107730224073,-0.2806567944061168,-0.23926423599630975,-9.563135810687811,-6.24427855556204
