Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2011-03-18,128.839996,128.880005,127.510002,127.760002,230435400,0.553,1,108.531267199538,108.564969680166,107.410916852835,107.621509973312,230435400
2011-03-17,128,128.389999,127.099998,127.849998,254303700,0,1,107.35898203507,107.686090594716,106.604112515152,107.233169050514,254303700
2011-03-16,128.149994,128.570007,125.279999,126.18,468670300,0,1,107.48478830969,107.837070873139,105.077602828083,105.832471509259,468670300
2011-03-15,126.589996,129.330002,126.5,128.559998,359585400,0,1,106.176352393622,108.474510635262,106.100868964347,107.82867590399,359585400
2011-03-14,129.990005,130.479996,129.059998,130.050003,234974100,0,1,109.028082902607,109.439058957032,108.248046927564,109.078405747952,234974100
2011-03-11,129.520004,131.309998,129.490005,130.839996,225621800,0,1,108.633873301705,110.135216533649,108.608711879032,109.741006094005,225621800
2011-03-10,131,131.179993,129.809998,129.940002,301291800,0,1,109.875208176517,110.02617587381,108.877103462926,108.986143284023,301291800
2011-03-09,132.320007,132.800003,131.600006,132.389999,153806000,0,1,110.982353549948,111.384946377611,110.378458437259,111.041058783312,153806000
2011-03-08,131.639999,133,131.070007,132.580002,174615000,0,1,110.41200224795,111.552692270815,109.933925991012,111.200422288497,174615000
2011-03-07,132.860001,133.160004,130.740005,131.429993,216790400,0,1,111.435269222956,111.686894353327,109.657139437969,110.235861385597,216790400
2011-03-04,133.369995,133.630005,131.600006,132.470001,277202300,0,1,111.86302263455,112.081103954229,110.378458437259,111.108159824568,277202300
2011-03-03,132.399994,133.619995,132.389999,133.470001,176480100,0,1,111.049442010073,112.072708146337,111.041058783312,111.946901871717,176480100
2011-03-02,130.75,131.820007,130.350006,131.210007,200277400,0,1,109.66552266473,110.562982526374,109.330030878323,110.051349877613,200277400
2011-03-01,133.570007,133.690002,130.889999,130.929993,258565500,0,1,112.030781108884,112.131425960832,109.782945712589,109.816490362022,258565500
2011-02-28,132.820007,133.320007,132.380005,133.149994,141585500,0,1,111.401724573523,111.821095597097,111.032676395293,111.678498545435,141585500
2011-02-25,131.479996,132.410004,131.399994,132.330002,141686900,0,1,110.277801004181,111.057837817965,110.210699962924,110.990736776709,141686900
2011-02-24,130.880005,131.440002,129.699997,130.929993,260431400,0,1,109.77456332457,110.244256354747,108.784840998997,109.816490362022,260431400
2011-02-23,131.75,132.070007,130.210007,131.020004,227584000,0,1,110.504264711879,110.772668038161,109.212607830464,109.891986372428,227584000
2011-02-22,133.119995,134.559998,131.470001,131.830002,233116400,0,1,111.653337122763,112.861128186883,110.269417777419,110.571365753135,233116400
2011-02-18,134.369995,134.690002,134.059998,134.529999,130002400,0,1,112.701764681699,112.970168007981,112.441757163309,112.835966764211,130002400
2011-02-17,133.460007,134.429993,133.339996,134.25,109810500,0,1,111.938519483698,112.752087527044,111.837861211878,112.601119829751,109810500
2011-02-16,133.460007,134.009995,133.190002,133.850006,130183500,0,1,111.938519483698,112.399817544725,111.712054937258,112.265628043344,130183500
2011-02-15,133.020004,133.220001,132.320007,133.009995,119575400,0,1,111.569470466726,111.73721635993,110.982353549948,111.561075497576,119575400
2011-02-14,133.029999,133.539993,132.880005,133.429993,101690700,0,1,111.577853693488,112.005607105081,111.452047418868,111.913345479895,101690700
2011-02-11,131.800003,133.279999,131.770004,133.110001,137710300,0,1,110.546204330463,111.787539205275,110.52104290779,111.644954734744,137710300
2011-02-10,131.600006,132.470001,131.300003,132.320007,162708500,0,1,110.378458437259,111.108159824568,110.126833306888,110.982353549948,162708500
2011-02-09,132.210007,132.630005,131.610001,132.270004,146436700,0,1,110.890091924762,111.24236190708,110.38684166402,110.940413931365,146436700
2011-02-08,132.089996,132.639999,131.729996,132.570007,99072800,0,1,110.789433652941,111.250744295099,110.487486515968,111.192039061735,99072800
2011-02-07,131.440002,132.399994,131.429993,131.970001,112439100,0,1,110.244256354747,111.049442010073,110.235861385597,110.688788800994,112439100
2011-02-04,130.830002,131.199997,130.229996,131.149994,134634800,0,1,109.732623705986,110.042954069721,109.229373445244,110.001014451137,134634800
2011-02-03,130.259995,130.979996,129.570007,130.779999,145886700,0,1,109.254534867917,109.858429980606,108.675812920288,109.690684087402,145886700
2011-02-02,130.399994,130.839996,130.330002,130.490005,118323600,0,1,109.371957915776,109.741006094005,109.313252682411,109.447453926181,118323600
2011-02-01,129.460007,130.970001,129.380005,130.740005,167194300,0,1,108.583551295102,109.850046753845,108.516450253846,109.657139437969,167194300
2011-01-31,128.070007,128.779999,127.75,128.679993,149249200,0,1,107.417699849565,108.013199993104,107.149296523283,107.929320755937,149249200
2011-01-28,130.139999,130.350006,127.510002,127.720001,295637300,0,1,109.153889177227,109.330030878323,106.948000109451,107.124135100611,295637300
2011-01-27,129.699997,130.210007,129.470001,129.990005,123302700,0,1,108.784840998997,109.212607830464,108.591933683121,109.028082902607,123302700
2011-01-26,129.490005,130.050003,129.229996,129.669998,141281500,0,1,108.608711879032,109.078405747952,108.390631398095,108.759679576325,141281500
2011-01-25,128.759995,129.279999,128.110001,129.169998,167552200,0,1,107.996421797193,108.432571016679,107.451244498999,108.34030855275,167552200
2011-01-24,128.289993,129.25,128.259995,129.100006,113715500,0,1,107.602211357549,108.407409594006,107.577050773619,108.281603319386,113715500
2011-01-21,128.880005,129.169998,128.229996,128.369995,151462900,0,1,108.097079230272,108.34030855275,107.551889350946,107.669312398805,151462900
2011-01-20,127.959999,128.399994,127.129997,128.080002,175745700,0,1,107.325431514442,107.694473821478,106.629273937824,107.426083076326,175745700
2011-01-19,129.410004,129.539993,127.910004,128.25,151958400,0,1,108.541611676518,108.650638916485,107.283498605795,107.568667546857,151958400
2011-01-18,129.179993,129.639999,129.029999,129.520004,114401300,0,1,108.348691779512,108.734518153653,108.222885504892,108.633873301705,114401300
2011-01-14,128.190002,129.330002,128.100006,129.300003,117677900,0,1,107.518344701513,108.474510635262,107.442861272237,108.44934921259,117677900
2011-01-13,128.630005,128.690002,128.050003,128.369995,129048400,0,1,107.887393718484,107.937715725087,107.400921653654,107.669312398805,129048400
2011-01-12,128.210007,128.720001,127.459999,128.580002,107929200,0,1,107.535123736166,107.96287714776,106.906060490868,107.845454099901,107929200
2011-01-11,127.440002,127.739998,126.949997,127.43,110287000,0,1,106.889288166151,107.140907425327,106.478300369338,106.880899068195,110287000
2011-01-10,126.580002,127.160004,126.199997,126.980003,122401700,0,1,106.167970005603,106.654442070433,105.849243833976,106.503467663204,122401700
2011-01-07,127.559998,127.769997,126.150002,127.139999,156034600,0,1,106.989933856841,107.166068848,105.807310925329,106.63766303578,156034600
2011-01-06,127.690002,127.830002,127.010002,127.389999,122519000,0,1,107.098973677938,107.216397564539,106.528629085877,106.847348547567,122519000
2011-01-05,126.580002,127.720001,126.459999,127.639999,133975300,0,1,106.167970005603,107.124135100611,106.067318443719,107.057034059355,133975300
2011-01-04,127.330002,127.370003,126.190002,126.980003,137409700,0,1,106.797026540964,106.830577061593,105.840860607215,106.503467663204,137409700
2011-01-03,126.709999,127.599998,125.699997,127.050003,138725200,0,1,106.277003955506,107.023483538727,105.429872810401,106.562179606505,138725200
2010-12-31,125.529999,125.870003,125.330002,125.75,91218900,0,1,105.28728833987,105.572463990869,105.119542446667,105.471812428985,91218900
2010-12-30,125.800003,126.129997,125.529999,125.720001,76616900,0,1,105.513752047569,105.790531890675,105.28728833987,105.446651006313,76616900
2010-12-29,125.980003,126.199997,125.900002,125.919998,58033100,0,1,105.664725616055,105.849243833976,105.597625413541,105.614396899516,58033100
2010-12-28,125.900002,125.949997,125.5,125.830002,55309100,0,1,105.597625413541,105.639558322189,105.262126917198,105.538913470241,55309100
2010-12-27,125.129997,125.769997,125.040001,125.650002,58126000,0,1,104.951789843526,105.488584753702,104.876306414251,105.387939901754,58126000
2010-12-23,125.639999,125.779999,125.290001,125.599998,70053700,0,1,105.379549965057,105.496973851657,105.085991926039,105.345999444429,70053700
2010-12-22,125.480003,125.82,125.410004,125.779999,78878100,0,1,105.245354592481,105.530524372285,105.186643487923,105.496973851657,78878100
2010-12-21,124.989998,125.470001,124.870003,125.389999,94965500,0,1,104.834366795668,105.236965494525,104.73372194372,105.169864453269,94965500
2010-12-20,124.639999,124.900002,123.980003,124.599998,119085500,0,1,104.540807917908,104.758883366392,103.987241521757,104.50725739728,119085500
2010-12-17,124.080002,124.459999,123.82,124.300003,141075300,0.653,1,104.07111488773,104.389834349421,103.853040277987,104.255638976845,141075300
2010-12-16,124.18,124.910004,123.75,124.82,185035200,0,1,103.610677113095,104.219762382344,103.251902824493,104.144666751945,185035200
2010-12-15,124.440002,124.93,123.889999,124.099998,160823100,0,1,103.827612072596,104.236446221123,103.368712223633,103.543926739521,160823100
2010-12-14,124.75,125.230003,124.290001,124.669998,147249600,0,1,104.086261635196,104.48675636741,103.702457416631,104.019511261622,147249600
2010-12-13,125.050003,125.199997,124.519997,124.559998,133812700,0,1,104.336571781483,104.461720596936,103.894356605658,103.927731792445,133812700
2010-12-10,124.139999,124.599998,123.730003,124.480003,117571700,0,1,103.577301926308,103.961106144873,103.235218151355,103.860987259383,117571700
2010-12-09,123.970001,124.019997,123.150002,123.760002,123705100,0,1,103.435462597206,103.477177200306,102.751289206789,103.260248081318,123705100
2010-12-08,122.980003,123.379997,122.410004,123.279999,138019200,0,1,102.609449043328,102.943187561456,102.133865355586,102.859753349104,138019200
2010-12-07,123.940002,124.010002,122.760002,122.830002,206581000,0,1,103.410432667244,103.468837783993,102.425889270615,102.484294387364,206581000
2010-12-06,122.629997,123.040001,122.5,122.760002,103050500,0,1,102.317418453429,102.659508903253,102.208954311114,102.425889270615,103050500
2010-12-03,122.139999,123.029999,122.110001,122.889999,151288900,0,1,101.908584304902,102.651163646428,101.883555209299,102.53435341293,151288900
2010-12-02,121.199997,122.650002,121.129997,122.559998,191213600,0,1,101.124285354124,102.334109801437,101.065880237375,102.259014171039,191213600
2010-12-01,120.199997,121.239998,120.190002,121.010002,221037200,0,1,100.289926543421,101.157660540911,100.281587127108,100.965761351884,221037200
2010-11-30,117.980003,119.169998,117.809998,118.489998,233930700,0,1,98.4376549898133,99.4305378027558,98.2958098201997,98.8631738114778,233930700
2010-11-29,118.5,119.480003,117.739998,119.160004,223642300,0,1,98.8715190683024,99.6891932058677,98.2374047034505,99.4221992208016,223642300
2010-11-26,119.160004,119.809998,118.800003,118.800003,76007800,0,1,99.4221992208016,99.9645274416057,99.1218292145897,99.1218292145897,76007800
2010-11-24,119.199997,120.230003,119.18,120.199997,140046100,0,1,99.455567732718,100.314962313895,99.4388830595804,100.289926543421,140046100
2010-11-23,118.769997,119.019997,117.989998,118.449997,222309000,0,1,99.0967934441158,99.3053831467915,98.4459944061263,98.8297986246908,222309000
2010-11-22,119.690002,120.239998,118.769997,120.190002,181361000,0,1,99.8644077217566,100.323301730208,99.0967934441158,100.281587127108,181361000
2010-11-19,119.900002,120.339996,119.25,120.290001,156852900,0,1,100.039623072004,100.406735942561,99.4972881763296,100.36502217382,156852900
2010-11-18,119.360001,120.389999,119.349998,119.959999,197723700,0,1,99.5890684798658,100.448456386172,99.5807223886823,100.08968209757,197723700
2010-11-17,118.209999,118.709999,117.860001,118.220001,172308900,0,1,98.6295541788397,99.0467335841912,98.3375302638113,98.6378994356644,172308900
2010-11-16,119.290001,119.489998,117.589996,118.160004,299566200,0,1,99.5306633631166,99.6975326221807,98.1122492131274,98.5878404100986,299566200
2010-11-15,120.580002,121.050003,119.980003,120.029999,163940800,0,1,100.606987063282,100.999136538671,100.106372611219,100.148087214319,163940800
2010-11-12,120.82,121.349998,119.650002,120.199997,239068800,0,1,100.807231509133,101.249440010088,99.8310333693284,100.289926543421,239068800
2010-11-11,121.050003,121.82,120.68,121.639999,158017600,0,1,100.999136538671,101.641590319836,100.690421275635,101.491404899551,158017600
2010-11-10,121.580002,122.160004,120.660004,122.099998,221387400,0,1,101.441345873985,101.925275652911,100.673737436856,101.875209118115,221387400
2010-11-09,122.82,122.949997,121.120003,121.610001,186621600,0,1,102.475949130539,102.584413272854,101.057541655421,101.466375803947,186621600
2010-11-08,122.339996,122.690002,121.940002,122.489998,156107100,0,1,102.075453563967,102.367484153865,101.741715045838,102.20060905429,156107100
2010-11-05,122.339996,122.919998,122.18,122.720001,180654100,0,1,102.075453563967,102.559383342892,101.941959491689,102.392514083828,180654100
2010-11-04,121.279999,122.32,119.970001,122.260002,215039400,0,1,101.191035727698,102.058769725188,100.098027354395,102.008709865263,215039400
2010-11-03,119.68,120.019997,118.449997,119.949997,226702800,0,1,99.8560624649319,100.139741957494,98.8297986246908,100.081336840745,226702800
2010-11-02,119.419998,119.75,119.099998,119.470001,158345900,0,1,99.6391275054315,99.9144675816811,99.3721326860066,99.6808479490431,158345900
2010-11-01,119.07,119.75,117.849998,118.529999,174074800,0,1,99.3471035904031,99.9144675816811,98.3291841726278,98.8965489982647,174074800
2010-10-29,118.279999,118.720001,118.07,118.489998,144305500,0,1,98.6879592955889,99.0550788410159,98.5127447797001,98.8631738114778,144305500
2010-10-28,119.059998,119.110001,117.830002,118.400002,168576000,0,1,99.3387583335784,99.38047877719,98.312500333849,98.7880848559497,168576000
2010-10-27,117.889999,118.510002,117.260002,118.379997,190024000,0,1,98.3625593594148,98.879864325127,97.8369158117483,98.7713935079416,190024000
2010-10-26,118.099998,118.839996,117.870003,118.720001,158982900,0,1,98.5377738753036,99.1551977265062,98.345875520636,99.0550788410159,158982900
2010-10-25,119.139999,119.760002,118.610001,118.699997,151145700,0,1,99.4055078727935,99.9228128385058,98.9632993718385,99.0383883273665,151145700
2010-10-22,118.309998,118.529999,118,118.349998,108212400,0,1,98.7129892255512,98.8965489982647,98.4543396629509,98.7463635779793,108212400
2010-10-21,118.400002,119.089996,117.209999,118.129997,221585500,0,1,98.7880848559497,99.3637874291819,97.7951953681367,98.5628038052659,221585500
2010-10-20,116.940002,118.440002,116.870003,117.870003,200051800,0,1,97.5699209923234,98.8214592083778,97.511516709933,98.345875520636,200051800
