Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
11/27/2009,108.400002,110.32,108.290001,109.57,126001800,0,1,89.10505951,90.68330243,89.01463843,90.06680065,126001800
11/25/2009,111.169998,111.5,110.82,111.379997,109564800,0,1,91.38200281,91.65326524,91.09430362,91.55462249,109564800
11/24/2009,111,111.199997,110.010002,110.989998,138420100,0,1,91.24226405,91.40666206,90.42848334,91.23404238,138420100
11/23/2009,110.720001,111.739998,110.599998,110.82,148010200,0,1,91.01210421,91.85054417,90.91346146,91.09430362,148010200
11/20/2009,109.25,109.760002,109.010002,109.43,134196000,0,1,89.80375989,90.22298274,89.60648096,89.95172032,134196000
11/19/2009,110.510002,111.309998,109.129997,109.82,208734600,0,1,90.83948453,91.49708314,89.70511714,90.27230124,208734600
11/18/2009,111.260002,111.43,110.57,111.269997,156486800,0,1,91.45598631,91.59572507,90.88880303,91.46420223,156486800
11/17/2009,110.919998,111.389999,110.5,111.339996,147134100,0,1,91.17650222,91.56284416,90.83126286,91.52174157,147134100
11/16/2009,110.379997,111.690002,110.32,111.209999,210922200,0,1,90.73262011,91.80944734,90.68330243,91.41488373,210922200
11/13/2009,109.309998,110.089996,108.75,109.620003,150963000,0,1,89.85307839,90.4942386,89.3927587,90.10790323,150963000
11/12/2009,110,110.57,108.75,109.029999,157144500,0,1,90.42026167,90.88880303,89.3927587,89.62291854,157144500
11/11/2009,110.309998,110.82,109.620003,110.150002,169466200,0,1,90.67508077,91.09430362,90.10790323,90.54356367,169466200
11/10/2009,109.309998,109.93,108.970001,109.589996,171899800,0,1,89.85307839,90.36272151,89.57360004,90.08323741,171899800
11/9/2009,107.949997,109.629997,107.870003,109.57,159495700,0,1,88.73515433,90.11611833,88.66939907,90.06680065,159495700
11/6/2009,106.260002,107.400002,106.050003,107.129997,170954100,0,1,87.34597442,88.28305713,87.17335474,88.06111238,170954100
11/5/2009,105.660004,106.879997,105.440002,106.849998,180015300,0,1,86.85277464,87.85561178,86.67193247,87.83095253,180015300
11/4/2009,105.510002,106.330002,104.650002,104.919998,247996700,0,1,86.72947263,87.40351459,86.02255059,86.24448794,247996700
11/3/2009,103.739998,104.800003,103.540001,104.650002,228362600,0,1,85.27452514,86.14585177,85.11012713,86.02255059,228362600
11/2/2009,104.129997,105.410004,103.080002,104.32,254222900,0,1,85.59510524,86.64727404,84.73200685,85.75128816,254222900
10/30/2009,106.300003,106.620003,103.440002,103.559998,325608100,0,1,87.37885534,87.6418961,85.02792771,85.12656471,325608100
10/29/2009,105.190002,106.860001,104.940002,106.650002,198110600,0,1,86.46643187,87.83917502,86.26093128,87.66655535,198110600
10/28/2009,106.150002,106.480003,104.349998,104.410004,248821400,0,1,87.25555416,87.52681576,85.77594659,85.82527166,248821400
10/27/2009,107.029999,107.389999,106.160004,106.419998,253266300,0,1,87.97891378,88.27483464,87.26377583,87.47749151,253266300
10/26/2009,108.199997,109.309998,106.610001,106.910004,242028200,0,1,88.94065492,89.85307839,87.63367443,87.88027761,242028200
10/23/2009,109.690002,109.760002,107.629997,108.080002,240033200,0,1,90.16544258,90.22298274,88.47211357,88.84201875,240033200
10/22/2009,108.190002,109.68,107.5,109.330002,238444000,0,1,88.93243901,90.15722091,88.36525572,89.86952172,238444000
10/21/2009,109.040001,110.309998,108.150002,108.230003,225379300,0,1,89.63114021,90.67508077,88.89955891,88.96531993,225379300
10/20/2009,109.949997,109.989998,108.68,109.209999,180921100,0,1,90.37915909,90.41204,89.33521853,89.77087897,180921100
10/19/2009,109.07,110.129997,108.730003,109.790001,159530400,0,1,89.65579946,90.52711951,89.37632112,90.24764199,159530400
10/16/2009,108.800003,109.269997,108.230003,108.889999,192069400,0,1,89.43386128,89.82019747,88.96531993,89.50783821,192069400
10/15/2009,108.779999,109.709999,108.730003,109.709999,173873600,0,1,89.41741795,90.18188016,89.37632112,90.18188016,173873600
10/14/2009,108.720001,109.419998,107.419998,109.309998,191421600,0,1,89.36809945,89.94349865,88.29949389,89.85307839,191421600
10/13/2009,107.389999,107.709999,106.760002,107.459999,157692700,0,1,88.27483464,88.5378754,87.75697561,88.33237481,157692700
10/12/2009,107.760002,108.089996,107.279999,107.68,118031000,0,1,88.57897799,88.85023384,88.18441438,88.51321615,118031000
10/9/2009,106.639999,107.260002,106.360001,107.260002,135008300,0,1,87.65833286,88.1679768,87.42817383,88.1679768,135008300
10/8/2009,106.550003,107.169998,105.849998,106.610001,183305800,0,1,87.58435593,88.0939933,87.00895016,87.63367443,183305800
10/7/2009,105.269997,105.910004,105.07,105.800003,159200300,0,1,86.53218795,87.05827523,86.36778994,86.96785415,159200300
10/6/2009,104.769997,106.110001,104.709999,105.510002,202491100,0,1,86.12118676,87.22267324,86.07186827,86.72947263,202491100
10/5/2009,102.900002,104.32,102.599998,104.019997,149875000,0,1,84.58404643,85.75128816,84.33744242,85.50468498,149875000
10/2/2009,102.019997,103.099998,101.989998,102.489998,224748800,0,1,83.86068022,84.74844361,83.83602097,84.24702216,224748800
10/1/2009,103,105.730003,102.949997,102.970001,281840600,0,1,84.66624502,86.91031398,84.62514243,84.64158577,281840600
9/30/2009,106.360001,106.459999,104.620003,105.589996,254383000,0,1,87.42817383,87.51037243,85.99789134,86.79522789,254383000
9/29/2009,106.510002,107.019997,105.779999,106,133733900,0,1,87.55147501,87.97069212,86.95141081,87.13225216,133733900
9/28/2009,104.849998,106.550003,104.830002,106.32,118285800,0,1,86.18694778,87.58435593,86.17051102,87.39529292,118285800
9/25/2009,104.779999,105.360001,104.089996,104.449997,204059000,0,1,86.12940843,86.60617146,85.56222432,85.858146,204059000
9/24/2009,106.410004,106.639999,104.550003,105.010002,228636800,0,1,87.46927642,87.65833286,85.94035117,86.31847145,228636800
9/23/2009,107.32,108.029999,105.989998,106.18,225947400,0,1,88.2172953,88.80091616,87.12403049,87.28021258,225947400
9/22/2009,107.080002,107.370003,106.599998,107.07,143126700,0,1,88.02001637,88.25839788,87.62545194,88.0117947,143126700
9/21/2009,105.889999,107,105.660004,106.449997,151892000,0,1,87.04183107,87.95425454,86.85277464,87.50215076,151892000
9/18/2009,107.150002,107.160004,106.360001,106.720001,153799100,0.508,1,88.07755654,88.0857782,87.42817383,87.72409469,153799100
9/17/2009,107.169998,108.059998,106.57,107.160004,229170900,0,1,87.67664197,88.40475816,87.18577875,87.6684658,229170900
9/16/2009,106.099998,107.339996,105.730003,107.32,206406300,0,1,86.80126632,87.81571871,86.49857041,87.79935982,206406300
9/15/2009,105.449997,106.110001,104.760002,105.720001,196795900,0,1,86.26949524,86.80944985,85.70500475,86.4903877,196795900
9/14/2009,103.879997,105.459999,103.150002,105.279999,149593800,0,1,84.98506555,86.27767796,84.38785073,86.1304185,149593800
9/11/2009,104.989998,105.300003,104.279999,104.769997,152360100,0,1,85.89316634,86.14678394,85.31231042,85.71318174,152360100
9/10/2009,103.800003,104.860001,103.220001,104.790001,162902400,0,1,84.91962181,85.78681474,84.44511748,85.72954718,162902400
9/9/2009,103.120003,104.080002,102.800003,103.730003,154612500,0,1,84.36330831,85.14869125,84.10151372,84.86235424,154612500
9/8/2009,103,103.050003,102.389999,102.940002,132909100,0,1,84.26513288,84.30604074,83.76608613,84.21604804,132909100
9/4/2009,100.849998,102.089996,100.550003,102.059998,142687900,0,1,82.50619886,83.52065125,82.26077053,83.49610965,142687900
9/3/2009,100.400002,100.769997,99.589996,100.650002,143572300,0,1,82.1380535,82.4407494,81.47538104,82.34258052,143572300
9/2/2009,99.779999,100.440002,99.57,99.82,171805000,0,1,81.63082403,82.17077782,81.45902215,81.66354917,171805000
9/1/2009,101.949997,103.239998,99.989998,100.199997,321276800,0,1,83.40611694,84.46147719,81.80262591,81.97442779,321276800
8/31/2009,102.370003,102.580002,101.790001,102.459999,176051600,0,1,83.74972724,83.92152912,83.27522292,83.8233537,176051600
8/28/2009,104.230003,104.349998,102.669998,103.379997,147024400,0,1,85.27140828,85.36957716,83.99515558,84.5760115,147024400
8/27/2009,103.110001,103.720001,101.940002,103.400002,196230100,0,1,84.35512559,84.85417152,83.39793995,84.59237776,196230100
8/26/2009,102.839996,103.639999,102.489998,103.169998,194620700,0,1,84.13423232,84.78872124,83.84789612,84.40420962,194620700
8/25/2009,103.370003,104.260002,102.940002,103.160004,215310600,0,1,84.56783533,85.29595071,84.21604804,84.39603345,215310600
8/24/2009,103.389999,103.949997,102.589996,102.959999,191279000,0,1,84.58419422,85.04233311,83.9297053,84.23240774,191279000
8/21/2009,101.82,103.129997,101.620003,102.970001,224605000,0,1,83.29976534,84.37148448,83.13614618,84.24059046,224605000
8/20/2009,100.089996,101.220001,99.870003,100.989998,174131300,0,1,81.88443508,82.80890131,81.70445703,82.62073399,174131300
8/19/2009,98.309998,100.300003,98.209999,99.959999,192812800,0,1,80.42820432,82.05624351,80.34639433,81.77808348,192812800
8/18/2009,98.529999,99.440002,98.349998,99.089996,173461500,0,1,80.60818892,81.35266973,80.46092865,81.06632699,173461500
8/17/2009,98.849998,98.949997,98.110001,98.309998,237667500,0,1,80.86998269,80.95179268,80.26458516,80.42820432,237667500
8/14/2009,101.519997,101.599998,99.699997,100.790001,199616100,0,1,83.05433046,83.11977993,81.56537375,82.45711483,199616100
8/13/2009,101.260002,101.610001,100.260002,101.57,176449500,0,1,82.84162645,83.12796346,82.02351836,83.09523832,176449500
8/12/2009,99.559998,101.559998,99.510002,100.800003,219052400,0,1,81.45083943,83.0870556,81.4099373,82.46529755,219052400
8/11/2009,100.540001,100.610001,99.459999,99.730003,157301000,0,1,82.25258781,82.30985538,81.36902944,81.5899219,157301000
8/10/2009,100.739998,101.220001,100.269997,100.989998,130898700,0,1,82.41620697,82.80890131,82.03169535,82.62073399,130898700
8/7/2009,100.940002,102.029999,100.389999,101.199997,220640900,0,1,82.57983186,83.47156722,82.12986996,82.79253587,220640900
8/6/2009,100.870003,101.019997,99.419998,99.889999,193203800,0,1,82.52256511,82.64527642,81.3363043,81.72081592,193203800
8/5/2009,100.769997,100.860001,99.580002,100.410004,184726400,0,1,82.4407494,82.5143824,81.46720487,82.14623621,184726400
8/4/2009,99.989998,100.839996,99.779999,100.699997,176714600,0,1,81.80262591,82.49801615,81.63082403,82.38348183,176714600
8/3/2009,99.849998,100.529999,99.309998,100.440002,175776900,0,1,81.68809078,82.24440509,81.24631241,82.17077782,175776900
7/31/2009,98.650002,99.470001,98.379997,98.809998,207358000,0,1,80.70636435,81.37721216,80.48547107,80.83725837,207358000
7/30/2009,98.830002,99.830002,98.599998,98.669998,225575400,0,1,80.8536238,81.67173189,80.66545567,80.72272323,225575400
7/29/2009,97.440002,98.089996,96.980003,97.650002,194399300,0,1,79.71645356,80.24821891,79.34012466,79.88825626,194399300
7/28/2009,97.660004,98.370003,97.059998,97.889999,186685200,0,1,79.89643898,80.4772949,79.40556922,80.08459975,186685200
7/27/2009,97.879997,98.400002,97.339996,98.349998,159259400,0,1,80.07641703,80.50183732,79.63463784,80.46092865,159259400
7/24/2009,97.199997,98.139999,96.690002,98.059998,154003100,0,1,79.52010353,80.28912677,79.1028725,80.2236773,154003100
7/23/2009,95.610001,98.080002,95.529999,97.660004,258795500,0,1,78.21931495,80.24004274,78.15386466,79.89643898,258795500
7/22/2009,94.959999,96.129997,94.889999,95.550003,196068100,0,1,77.68754305,78.64472788,77.63027549,78.1702301,196068100
7/21/2009,95.870003,95.900002,94.419998,95.57,217718300,0,1,78.43202468,78.45656711,77.24576387,78.1865898,217718300
7/20/2009,94.68,95.290001,94.190002,95.129997,164179400,0,1,77.45847361,77.95752036,77.05760228,77.82661979,164179400
7/17/2009,94.059998,94.32,93.540001,94.129997,138561700,0,1,76.95124496,77.1639547,76.52583121,77.0085117,138561700
7/16/2009,93,94.510002,92.82,93.110001,231174500,0,1,76.08405202,77.31939687,75.93679257,76.17404473,231174500
7/15/2009,91.809998,93.510002,90.68,93.260002,220877900,0,1,75.11050176,76.50128878,74.18604126,76.29676176,220877900
7/14/2009,90.379997,90.690002,89.730003,90.610001,181487400,0,1,73.94060638,74.19422398,73.40884103,74.12877451,181487400
7/13/2009,88.309998,90.169998,87.589996,90.099998,217413500,0,1,72.24712346,73.7688045,71.658084,73.71153694,217413500
7/10/2009,87.699997,88.489998,87.349998,87.959999,173520300,0,1,71.74807671,72.39438292,71.4617397,71.96078645,173520300
7/9/2009,88.610001,88.900002,87.910004,88.169998,163777600,0,1,72.49255834,72.7298105,71.91988514,72.13258833,163777600
7/8/2009,88.589996,88.800003,87,88,248050500,0,1,72.47619209,72.64800051,71.1754035,71.99351159,248050500
7/7/2009,89.709999,89.82,88,88.059998,197088900,0,1,73.3924756,73.48246831,71.99351159,72.04259644,197088900
7/6/2009,88.940002,89.93,88.660004,89.800003,174499600,0,1,72.76253483,73.5724602,72.5334662,73.4661086,174499600
7/2/2009,91.129997,92.360001,89.760002,89.809998,212309900,0,1,74.55418745,75.56046366,73.43338346,73.47428559,212309900
7/1/2009,92.339996,93.230003,92.209999,92.330002,173041100,0,1,75.54409741,76.27221934,75.43774582,75.53592124,173041100
6/30/2009,92.720001,93.059998,91.269997,91.949997,228888200,0,1,75.85498258,76.13313687,74.66872258,75.22503608,228888200
6/29/2009,92.110001,92.82,91.599998,92.699997,168481300,0,1,75.35593664,75.93679257,74.93869906,75.83861714,168481300
6/26/2009,91.769997,92.239998,91.269997,91.839996,167579000,0,1,75.07777662,75.46228824,74.66872258,75.13504337,167579000
6/25/2009,89.669998,92.169998,89.57,92.080002,279411000,0,1,73.35975046,75.40502067,73.27794129,75.33139422,279411000
6/24/2009,90.160004,91.080002,89.599998,90.120003,211577700,0,1,73.76062833,74.51328613,73.30248289,73.72790319,211577700
6/23/2009,89.470001,89.879997,88.849998,89.349998,188309800,0,1,73.1961313,73.53155234,72.68890183,73.09795587,188309800
6/22/2009,91.139999,91.190002,89.25,89.279999,251913600,0,1,74.56237016,74.60327802,73.0161467,73.04068912,251913600
6/19/2009,92.580002,92.699997,91.519997,92.040001,215655600,0.518,1,75.74044826,75.83861714,74.8732496,75.29866908,215655600
6/18/2009,91.690002,92.669998,91.25,92.220001,211725100,0,1,74.59252624,75.38978195,74.23457161,75.02369609,211725100
6/17/2009,91.599998,92.330002,90.830002,91.550003,223445200,0,1,74.51930533,75.11318515,73.89289082,74.47863292,223445200
6/16/2009,93.230003,93.290001,91.580002,91.639999,227319000,0,1,75.84536256,75.89417271,74.50303799,74.55184732,227319000
6/15/2009,93.959999,94.019997,92.400002,92.900002,224190500,0,1,76.43923588,76.48804603,75.17013222,75.576897,224190500
6/12/2009,94.400002,95.139999,94,95.080002,184361800,0,1,76.79719133,77.39920075,76.47177788,77.35039142,184361800
6/11/2009,94.580002,96.110001,94.559998,94.82,275414200,0,1,76.94362664,78.18832605,76.9273528,77.13887211,275414200
6/10/2009,95.480003,95.489998,93.190002,94.400002,296100400,0,1,77.67580405,77.68393528,75.81282057,76.79719133,296100400
6/9/2009,94.690002,95.139999,94.019997,94.639999,225125500,0,1,77.0331149,77.39920075,76.48804603,76.99243598,225125500
6/8/2009,93.839996,95.099998,93.040001,94.160004,238565100,0,1,76.34160989,77.36665876,75.69079032,76.60194586,238565100
6/5/2009,95.489998,95.669998,93.800003,94.550003,284257900,0,1,77.68393528,77.8303706,76.30907441,76.91922157,284257900
6/4/2009,94,94.669998,93.300003,94.529999,210102300,0,1,76.47177788,77.01684105,75.90230963,76.90294773,210102300
6/3/2009,94.040001,94.129997,92.760002,93.650002,235310500,0,1,76.50431987,76.57753428,75.46300286,76.18704416,235310500
6/2/2009,94.400002,95.370003,94.230003,94.849998,230874500,0,1,76.79719133,77.5863158,76.65889211,77.16327637,230874500
6/1/2009,93.669998,95.169998,93.43,94.769997,276246800,0,1,76.2033115,77.42360583,76.00806603,77.09819319,276246800
5/29/2009,91.419998,93.699997,90.68,92.529999,258641500,0,1,74.37287001,76.22771657,73.77085977,75.27588862,258641500
5/28/2009,90.459999,91.339996,89.099998,90.919998,289095000,0,1,73.59188245,74.30778602,72.48548145,73.96610523,289095000
5/27/2009,91.440002,91.75,89.529999,89.669998,246015800,0,1,74.38914385,74.64133639,72.83529997,72.94919329,246015800
5/26/2009,88.360001,91.559998,88.32,91.300003,236318500,0,1,71.88347202,74.48676414,71.85093002,74.27525053,236318500
5/22/2009,89.459999,90,88.68,89.019997,166811900,0,1,72.7783529,73.21765967,72.14380066,72.42039827,166811900
5/21/2009,89.459999,89.800003,88.260002,89.209999,258988400,0,1,72.7783529,73.0549562,71.80211988,72.57497051,258988400
5/20/2009,91.949997,92.800003,90.410004,90.510002,285722200,0,1,74.80403986,75.49554486,73.55121004,73.63256137,285722200
5/19/2009,91.18,91.970001,90.809998,91.120003,206102200,0,1,74.17762454,74.8203137,73.87661698,74.12881521,206102200
5/18/2009,89.550003,91.339996,88.57,91.230003,241447400,0,1,72.85157381,74.30778602,72.05431241,74.21830346,241447400
5/15/2009,89.370003,90,88.150002,88.709999,271502700,0,1,72.70513849,73.21765967,71.71263163,72.16820573,271502700
5/14/2009,88.720001,90.120003,88.5,89.440002,260098700,0,1,72.17634266,73.31528566,71.99736534,72.76208475,260098700
5/13/2009,89.739998,90.010002,88.5,88.68,269619100,0,1,73.00614036,73.22579659,71.99736534,72.14380066,269619100
5/12/2009,91.629997,91.830002,89.849998,90.970001,282431300,0,1,74.5437104,74.70642038,73.09562861,74.00678415,282431300
5/11/2009,91.699997,92.110001,91.040001,91.239998,247923600,0,1,74.60065747,74.93420784,74.06373122,74.22643469,247923600
5/8/2009,92.029999,93.220001,91.440002,92.980003,299081700,0,1,74.86912385,75.83722564,74.38914385,75.64198018,299081700
5/7/2009,93.010002,93.150002,90.279999,90.860001,317728000,0,1,75.66638525,75.78027939,73.44544713,73.9172959,317728000
5/6/2009,91.68,92.199997,90.610001,92.139999,291941000,0,1,74.58438932,75.00742224,73.71391351,74.9586121,291941000
